timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
571385,1.4250,-6.0020,-7.8610,-0.0810,-1.4530,0.8080,37550,39356,3,9
571405,1.1010,-6.3700,-8.4160,-0.0310,-1.4710,0.8130,37430,39269,4,16
571425,0.9740,-6.4420,-9.0330,-0.0760,-1.4710,0.8310,37335,39201,4,16
571445,0.7360,-6.2130,-8.5150,-0.0640,-1.4840,0.8180,37304,39150,4,16
571465,0.5180,-5.8740,-7.9180,-0.0060,-1.5130,0.8330,37236,39024,3,9
571485,0.0190,-5.8310,-7.9820,0.0610,-1.5190,0.8360,37103,38890,3,9
571505,-0.2200,-6.3750,-8.5960,0.0620,-1.5090,0.8440,36878,38662,3,9
571525,-0.5470,-6.3110,-7.9040,0.0390,-1.4910,0.8290,36728,38591,3,9
571546,-0.9640,-5.7250,-7.4110,0.0620,-1.4880,0.8180,36697,38499,3,9
571566,-1.2880,-5.8250,-7.8470,0.0810,-1.4800,0.8090,36560,38363,3,9
571586,-1.4880,-5.8950,-7.4410,0.0620,-1.4730,0.7890,36392,38200,2,4
571606,-1.7070,-5.6870,-7.2830,0.0950,-1.4810,0.7580,36245,38070,3,9
571626,-1.9490,-5.7110,-7.5260,0.1090,-1.4340,0.7560,36151,38019,3,9
571646,-2.3320,-5.7830,-7.9480,0.0740,-1.3570,0.7440,36095,38008,3,9
571666,-2.2820,-5.7140,-7.4290,0.0790,-1.3370,0.6930,36086,37976,4,16
571686,-2.6430,-5.1490,-6.9520,0.1420,-1.3220,0.6380,35979,37816,5,25
571706,-2.9140,-5.1440,-6.8960,0.1630,-1.2880,0.6020,35745,37586,5,25
571726,-3.2170,-5.5100,-7.0390,0.1840,-1.2100,0.5500,35428,37347,4,16
571747,-3.3730,-5.4280,-6.8980,0.1730,-1.1300,0.4660,35259,37215,5,25
571767,-3.4120,-5.1890,-6.4080,0.1860,-1.0900,0.3550,35160,37192,5,25
571787,-3.6540,-5.2400,-5.8560,0.1770,-0.9890,0.3460,35236,37281,5,25
571807,-3.8920,-5.4660,-5.7810,0.1510,-0.9130,0.2890,35257,37267,5,25
571827,-4.1700,-5.3950,-5.5820,0.1640,-0.8790,0.2170,35150,37114,3,9
571847,-4.2880,-5.5160,-5.4680,0.1180,-0.8070,0.2560,35044,37019,3,9
571867,-4.7250,-5.7410,-5.7840,0.0640,-0.7770,0.2420,34937,36961,6,36
571887,-4.9780,-5.7530,-5.5940,0.0490,-0.7320,0.2930,34890,36885,1,1
571907,-5.0220,-5.7660,-5.5680,-0.0490,-0.6870,0.2850,34809,36782,4,16
571927,-5.5380,-5.6730,-5.9420,-0.0790,-0.6420,0.3140,34481,36485,4,16
571948,-5.5560,-6.2500,-6.1040,-0.1250,-0.6570,0.3220,34342,36420,2,4
571968,-5.6900,-5.8530,-5.5040,-0.2410,-0.6740,0.3350,34283,36365,3,9
571988,-5.8850,-5.4860,-4.9340,-0.2930,-0.6380,0.3940,34179,36207,2,4
572008,-6.0370,-5.4310,-5.3670,-0.2820,-0.6100,0.4430,33946,36017,6,36
572028,-5.7280,-6.0030,-5.5760,-0.3170,-0.6500,0.4760,33804,35935,5,25
572048,-5.6320,-5.9940,-5.4610,-0.3810,-0.6690,0.4570,33869,36127,2,4
572068,-6.2020,-5.0350,-5.0540,-0.3710,-0.6210,0.4410,34278,36602,2,4
572088,-6.4140,-4.4930,-4.6950,-0.2900,-0.5730,0.3960,34924,37028,5,25
572108,-5.8890,-5.2160,-4.9670,-0.1530,-0.5430,0.3690,35238,37346,2,4
572129,-6.0110,-4.7010,-4.3890,-0.1230,-0.4610,0.2920,35454,37639,5,25
572149,-6.1360,-4.1680,-3.6860,-0.0820,-0.2940,0.2230,35720,37906,5,25
572169,-5.9230,-3.9970,-3.3710,0.0080,-0.1620,0.1290,35937,38121,3,9
572189,-6.0740,-4.2160,-4.0330,0.0940,-0.0580,0.0440,36113,38277,5,25
572209,-6.1730,-4.4760,-4.4200,0.1440,0.0480,-0.0510,36274,38426,2,4
572229,-6.1760,-4.4890,-4.3010,0.1840,0.1770,-0.1460,36429,38575,6,36
572249,-5.9600,-4.4440,-4.1060,0.1860,0.3370,-0.2120,36534,38577,5,25
572269,-6.0410,-4.1460,-4.0760,0.2410,0.4460,-0.2930,36439,38464,3,9
572289,-5.9270,-4.4820,-4.3650,0.2650,0.5460,-0.3610,36398,38449,5,25
572309,-5.7560,-4.8470,-4.4230,0.2390,0.6490,-0.4550,36497,38548,4,16
572330,-5.8490,-4.6870,-4.4400,0.2090,0.7390,-0.5130,36532,38524,2,4
572350,-5.7950,-4.9390,-4.6110,0.1570,0.8190,-0.5760,36537,38589,3,9
572370,-5.4800,-5.3830,-4.8810,0.0880,0.9040,-0.6450,36691,38772,3,9
572390,-5.1830,-5.4480,-4.8150,0.0090,1.0150,-0.6670,36962,39017,3,9
572410,-5.2110,-5.1070,-4.8120,-0.0780,1.1100,-0.6760,37484,39530,5,25
572430,-5.1300,-5.0360,-4.8090,-0.1870,1.1870,-0.7070,38267,40153,4,16
572450,-4.7180,-5.0110,-4.8820,-0.1600,1.2580,-0.7940,38855,40456,5,25
572470,-4.3720,-5.4200,-5.6530,-0.1400,1.3360,-0.7960,39088,40455,3,9
572490,-4.1160,-5.8860,-6.1020,-0.2270,1.4140,-0.8270,39033,40366,4,16
572510,-3.6720,-5.9640,-6.1600,-0.2900,1.5090,-0.8590,38979,40216,6,36
572531,-3.4110,-5.6930,-6.2440,-0.3080,1.4690,-0.8580,38708,39872,1,1
572551,-3.1850,-6.0960,-6.4140,-0.3270,1.4750,-0.8210,38461,39721,2,4
572571,-2.8220,-6.4210,-6.6980,-0.2600,1.4880,-0.8320,38351,39681,4,16
572591,-2.6250,-6.5180,-7.5760,-0.2150,1.4980,-0.7600,38235,39519,3,9
572611,-2.2340,-6.6440,-7.8180,-0.3040,1.4640,-0.7620,38047,39393,6,36
572631,-1.9930,-7.0820,-7.9080,-0.2880,1.4180,-0.7540,38059,39511,3,9
572651,-1.7720,-6.6650,-7.8870,-0.2630,1.3860,-0.7350,38170,39607,1,1
572671,-1.4760,-6.4760,-8.0210,-0.2250,1.3300,-0.7290,38200,39614,1,1
572691,-1.1790,-6.9350,-8.2580,-0.1410,1.2690,-0.7190,38316,39758,4,16
572713,-0.9920,-7.0700,-8.4720,-0.1530,1.2270,-0.6320,38362,39823,2,4
572733,-1.1400,-6.6930,-8.4860,-0.1930,1.1890,-0.6060,38433,39952,2,4
572753,-1.0200,-6.9440,-8.4650,-0.1860,1.1630,-0.5980,38607,40163,4,16
572773,-0.6550,-6.5740,-7.9860,-0.1150,1.1870,-0.5410,38812,40313,4,16
572793,-0.5060,-6.6570,-8.3280,-0.1550,1.1910,-0.5400,38924,40358,6,36
572813,-0.1210,-6.7910,-8.1450,-0.1850,1.1680,-0.5510,38910,40378,6,36
572833,0.3400,-6.3950,-7.5840,-0.2010,1.1560,-0.5730,39026,40512,3,9
572853,0.2550,-6.3540,-7.9610,-0.1300,1.1950,-0.5360,39141,40575,5,25
572873,0.7600,-6.3720,-8.1850,-0.1670,1.2540,-0.5700,39092,40570,6,36
572894,1.2570,-6.5820,-7.9800,-0.2050,1.2570,-0.5660,39221,40728,3,9
572914,1.4750,-6.2050,-8.0660,-0.2010,1.2390,-0.5880,39423,40958,2,4
572934,1.7310,-6.0390,-7.9450,-0.2040,1.2500,-0.5690,39639,41124,2,4
572954,2.0460,-5.9900,-7.6340,-0.2100,1.2720,-0.5730,39720,41122,4,16
572974,2.2730,-6.1450,-8.1630,-0.1770,1.2920,-0.5700,39668,41082,2,4
572994,2.6140,-6.3240,-8.7170,-0.1940,1.3020,-0.5420,39661,41145,4,16
573014,2.8720,-6.4280,-8.4620,-0.1990,1.2940,-0.5310,39791,41319,3,9
573034,3.1380,-6.2110,-8.0170,-0.2240,1.3140,-0.5320,39943,41459,6,36
573054,3.1440,-5.9090,-7.8360,-0.2700,1.3250,-0.5490,40023,41480,4,16
573074,3.5590,-5.9820,-7.8020,-0.1810,1.2530,-0.5250,40029,41523,3,9
573095,3.6750,-6.2330,-8.1560,-0.1920,1.2230,-0.5060,40087,41614,5,25
573115,3.9760,-5.8550,-7.7340,-0.1730,1.1910,-0.4750,40152,41684,4,16
573135,3.9880,-5.8270,-7.7840,-0.1820,1.1560,-0.4380,40224,41758,3,9
573155,4.2630,-5.7350,-7.6990,-0.1400,1.1090,-0.4640,40261,41800,2,4
573175,4.5270,-5.7470,-7.5740,-0.1040,1.1050,-0.4260,40333,41865,5,25
573195,4.4090,-5.7010,-7.8910,-0.1130,1.1050,-0.4330,40390,41949,5,25
573215,4.6440,-5.7110,-7.4900,-0.0880,1.0820,-0.4370,40460,42003,2,4
573235,4.9140,-5.9010,-7.7740,-0.0430,1.0640,-0.4460,40481,41981,3,9
573255,5.2740,-5.7010,-7.7520,-0.0740,1.0400,-0.4120,40475,41990,5,25
573276,5.3670,-5.5700,-7.3380,-0.0710,1.0290,-0.4030,40551,42069,5,25
573296,5.4170,-5.4540,-6.9580,-0.0590,1.0210,-0.4240,40619,42084,5,25
573316,5.5900,-5.6200,-7.1250,-0.0960,1.0050,-0.4420,40595,42032,3,9
573336,5.7410,-5.6400,-7.3360,-0.1050,0.9900,-0.4140,40599,42081,3,9
573356,5.7810,-5.4300,-7.2640,-0.1190,0.9750,-0.4090,40694,42205,4,16
573376,6.1780,-5.0920,-6.2730,-0.1540,0.9810,-0.4420,40895,42344,4,16
573396,6.1640,-5.2670,-6.4390,-0.1530,1.0140,-0.4140,41075,42483,1,1
573416,6.1950,-5.4320,-7.0330,-0.1860,1.0260,-0.4270,41189,42587,2,4
573436,6.7070,-5.0590,-6.5650,-0.2640,0.9970,-0.4530,41321,42703,4,16
573456,7.0870,-4.7930,-5.8130,-0.2500,0.9500,-0.4180,41701,43002,3,9
573477,6.9700,-4.9460,-6.0180,-0.2280,0.9730,-0.4040,41921,43172,3,9
573497,7.2940,-4.7070,-5.9560,-0.2580,0.9980,-0.4240,42065,43306,2,4
573517,7.6280,-4.8510,-5.8490,-0.2700,1.0000,-0.4140,42223,43414,3,9
573537,7.7330,-4.8390,-5.9520,-0.2760,0.9960,-0.3980,42329,43494,5,25
573557,8.0050,-4.6450,-5.8070,-0.2440,0.9860,-0.4060,42392,43525,2,4
573577,8.2220,-4.5590,-5.3690,-0.2320,0.9650,-0.4250,42480,43572,4,16
573597,8.4000,-4.6600,-5.3690,-0.2560,0.9430,-0.3710,42615,43650,3,9
573617,8.4380,-4.4290,-5.3930,-0.2240,0.8630,-0.3270,42706,43730,4,16
573637,8.4840,-4.3010,-5.2710,-0.2270,0.7770,-0.2940,42788,43812,3,9
573657,8.4380,-4.3790,-5.2390,-0.1900,0.7090,-0.2420,42920,43935,5,25
573679,8.0950,-4.2690,-5.3100,-0.1690,0.6780,-0.2250,42979,43989,2,4
573699,8.0680,-4.3750,-5.2620,-0.1490,0.6330,-0.2270,43027,43989,4,16
573719,8.0910,-4.3140,-5.0710,-0.1230,0.6120,-0.2220,43053,44012,4,16
573739,7.9370,-4.0410,-4.9130,-0.0830,0.6050,-0.2360,43132,44043,4,16
573759,7.9680,-4.0130,-4.7640,-0.0530,0.6290,-0.2360,43217,44065,2,4
573779,8.0110,-4.0370,-4.8360,-0.0180,0.6490,-0.2490,43267,44083,4,16
573799,8.1710,-3.8770,-4.6690,0.0230,0.6470,-0.2810,43320,44083,3,9
573819,8.3000,-3.6210,-4.4330,0.1070,0.6330,-0.3290,43413,44110,3,9
573840,8.2520,-3.6240,-4.3260,0.2220,0.6140,-0.3820,43521,44122,3,9
573860,8.3880,-3.6990,-4.2490,0.3180,0.5830,-0.4470,43588,44090,5,25
573880,8.6570,-3.6610,-4.2450,0.3100,0.5640,-0.4740,43622,44028,3,9
573900,8.7920,-3.8320,-4.4530,0.3110,0.5600,-0.4740,43699,44020,5,25
573920,9.0640,-3.4250,-4.2310,0.3310,0.5420,-0.4760,43769,44015,3,9
573940,9.2460,-3.3650,-3.9210,0.3440,0.4750,-0.4740,43870,44045,3,9
573960,9.6380,-3.4810,-3.7090,0.3980,0.3810,-0.4500,43995,44067,3,9
573980,9.7840,-3.5950,-3.7490,0.4080,0.2950,-0.4130,44035,44030,4,16
574000,9.6740,-3.3970,-3.8770,0.4100,0.1910,-0.3790,44057,44054,4,16
574020,9.6160,-3.5300,-3.8800,0.3950,0.0750,-0.3150,44156,44056,0,0
574041,9.4440,-3.6300,-3.6970,0.3510,0.0190,-0.2810,44179,44016,3,9
574061,9.2280,-3.5870,-3.6420,0.3100,-0.0210,-0.2580,44160,43968,4,16
574081,9.0090,-3.7120,-3.6560,0.2820,-0.0530,-0.2380,44157,43938,6,36
574101,9.0420,-3.8940,-3.5370,0.2450,-0.0760,-0.2090,44186,43932,3,9
574121,8.9210,-3.8870,-3.5420,0.1910,-0.1020,-0.1870,44231,43924,4,16
574141,8.6920,-3.8560,-3.5160,0.1150,-0.0990,-0.1410,44269,43940,3,9
574161,8.8210,-4.0110,-3.3820,0.0580,-0.0730,-0.0910,44334,43974,3,9
574181,9.0020,-4.0390,-3.1990,0.0140,-0.0630,-0.0640,44415,44029,5,25
574201,9.0920,-3.8870,-3.2590,-0.0070,-0.0710,-0.0510,44488,44046,6,36
574221,9.2440,-3.5780,-3.0620,-0.0170,-0.1050,0.0290,44540,44077,3,9
574242,9.3800,-3.6080,-3.0920,-0.0150,-0.1160,0.0580,44569,44091,3,9
574262,9.4620,-3.4970,-3.1040,0.0260,-0.1390,0.0700,44556,44102,3,9
574282,9.4330,-3.5090,-3.2760,0.0620,-0.1640,0.0720,44562,44158,3,9
574302,9.3240,-3.4300,-3.4580,0.0660,-0.1930,0.0820,44618,44248,5,25
574322,9.3040,-3.4610,-3.5180,0.0600,-0.2030,0.1080,44678,44299,5,25
574342,9.2900,-3.3380,-3.3510,0.0930,-0.2420,0.1080,44679,44345,3,9
574362,9.1200,-3.4300,-3.3770,0.1610,-0.3150,0.0990,44703,44450,3,9
574382,8.9710,-3.2030,-2.8970,0.3120,-0.4120,0.0880,44726,44638,2,4
574402,9.0480,-3.7110,-3.4380,0.4580,-0.5180,0.0620,44614,44855,5,25
574422,9.0810,-4.3610,-4.5130,0.3210,-0.4750,0.1120,44168,45036,4,16
574443,9.2390,-4.5660,-4.6720,0.1840,-0.4020,0.2080,43979,45055,4,16
574463,9.2870,-4.3120,-4.5080,0.1140,-0.4580,0.2550,43871,45083,3,9
574483,9.3540,-4.2890,-4.3110,0.0860,-0.5900,0.3170,43760,45061,4,16
574503,9.3920,-4.1590,-4.4680,0.0230,-0.6820,0.4070,43686,45044,4,16
574523,9.2860,-3.9600,-4.8540,-0.0210,-0.7670,0.5210,43610,45014,3,9
574543,9.3860,-4.2270,-4.9240,-0.0390,-0.8400,0.6480,43531,44902,4,16
574563,9.0670,-4.4860,-5.0280,-0.0940,-0.8950,0.7110,43274,44627,4,16
574583,8.6040,-4.3830,-5.3070,-0.1040,-0.9880,0.7630,43013,44428,3,9
574603,8.3440,-5.2710,-5.6860,-0.1510,-1.0560,0.8720,42678,44144,4,16
574624,8.2710,-5.1570,-5.6010,-0.2150,-1.0980,0.9110,42491,44069,4,16
574644,8.1870,-5.0890,-5.3160,-0.2220,-1.1370,0.9530,42470,44045,4,16
574664,8.0670,-5.2220,-5.1680,-0.2280,-1.1440,0.9750,42389,43950,3,9
574684,7.8970,-5.2160,-5.3870,-0.2310,-1.1830,0.9860,42176,43756,1,1
574704,7.8220,-5.3470,-5.6970,-0.1530,-1.2320,0.9870,41880,43521,4,16
574724,7.5960,-5.5990,-6.4250,-0.1350,-1.2570,0.9740,41539,43331,3,9
574744,7.6350,-5.7980,-6.3240,-0.1070,-1.2860,0.9700,41286,43176,3,9
574764,7.2320,-5.6960,-6.2700,-0.1270,-1.3110,0.9570,41050,42989,3,9
574784,6.8490,-5.5640,-6.5590,-0.0910,-1.3440,0.9460,40851,42911,3,9
574804,6.5410,-5.6590,-6.6590,-0.0390,-1.4200,0.9730,40651,42588,5,25
574825,6.1900,-5.6400,-6.6020,-0.0400,-1.4460,0.9690,40223,42153,3,9
574845,5.8600,-5.8540,-6.6860,-0.0410,-1.4800,0.9820,39846,41735,2,4
574865,5.4480,-6.0450,-7.1240,0.0590,-1.5110,1.0140,39434,41348,4,16
574885,5.0890,-6.1710,-7.2710,0.0640,-1.4820,1.0240,39100,41124,4,16
574905,4.3080,-5.9180,-7.2040,0.0240,-1.4290,1.0100,39042,41184,4,16
574925,4.0150,-5.7400,-6.6070,0.0710,-1.4020,0.9290,39122,41212,3,9
574945,3.8890,-5.9620,-7.0080,0.0750,-1.3320,0.9110,39107,41124,3,9
574965,3.9790,-6.0780,-7.4880,0.0050,-1.2960,0.8800,39049,41153,4,16
574985,4.0290,-6.0910,-7.1790,-0.0300,-1.3420,0.8510,39087,41121,3,9
575005,3.5960,-6.0490,-7.5880,-0.0760,-1.3160,0.8980,39056,41090,2,4
575026,3.5700,-6.4130,-7.8450,-0.1480,-1.3370,0.8690,38996,41059,4,16
575046,3.0390,-6.3370,-7.7070,-0.1930,-1.3170,0.8630,39087,41211,4,16
575066,2.6640,-6.3410,-8.0280,-0.2100,-1.3250,0.8440,39243,41321,3,9
575086,2.6120,-6.3770,-7.7700,-0.2340,-1.3620,0.8060,39227,41219,4,16
575106,2.0670,-6.3820,-7.9950,-0.2670,-1.3680,0.8410,39156,41208,5,25
575126,1.6920,-6.7100,-7.4300,-0.3070,-1.4310,0.8090,39176,41182,3,9
575146,1.1840,-6.0330,-6.9700,-0.2760,-1.5220,0.7680,39059,41062,4,16
575166,0.8020,-6.4950,-7.5750,-0.2900,-1.5220,0.7860,38939,40944,4,16
575186,0.4010,-6.9500,-8.5110,-0.3780,-1.4230,0.8400,38761,40942,5,25
575207,-0.1700,-6.5070,-8.4790,-0.3820,-1.4010,0.8510,38924,41215,4,16
575227,-0.3320,-5.8770,-7.4960,-0.3590,-1.4640,0.7500,39028,41201,4,16
575247,-0.7880,-5.7190,-8.0270,-0.3220,-1.4630,0.7360,38868,40938,4,16
575267,-0.8680,-6.0860,-8.3380,-0.2580,-1.4760,0.7170,38488,40599,3,9
575287,-1.0080,-6.2800,-7.7000,-0.1680,-1.4710,0.7090,38239,40359,4,16
575307,-1.4110,-5.8900,-7.6780,-0.0760,-1.3840,0.7860,37968,40061,2,4
575327,-1.4900,-6.1940,-7.5840,-0.0250,-1.3270,0.8110,37672,39826,3,9
575347,-1.6050,-6.5330,-7.7450,-0.0160,-1.3220,0.7810,37519,39707,3,9
575367,-1.9460,-6.3480,-7.7400,0.0130,-1.3460,0.7530,37410,39561,3,9
575387,-2.4310,-5.8480,-7.1230,0.0750,-1.3390,0.6920,37148,39289,3,9
575408,-2.7210,-5.7390,-7.1960,0.1000,-1.2760,0.6780,36981,39168,4,16
575428,-2.8440,-6.1020,-7.0640,0.1000,-1.2530,0.6790,36895,39079,3,9
575448,-3.0490,-6.0750,-6.6760,0.0540,-1.2000,0.6880,36771,38902,4,16
575468,-3.3080,-5.6200,-6.7130,-0.0260,-1.1630,0.6790,36489,38535,5,25
575488,-3.6670,-5.5890,-6.9980,-0.0610,-1.0930,0.6610,35996,37940,2,4
575508,-3.7920,-5.2950,-6.3930,-0.1220,-0.9800,0.6650,35316,37033,3,9
575528,-4.1790,-5.1490,-6.3280,-0.1430,-0.9530,0.6050,34441,36166,4,16
575548,-4.6060,-5.0580,-6.6680,-0.1130,-0.9530,0.5550,33755,35592,5,25
575568,-4.5590,-5.2740,-6.9310,-0.1180,-0.9330,0.5720,33339,35250,4,16
575588,-4.6780,-4.8520,-5.9950,-0.1570,-0.8740,0.5280,33054,34922,5,25
575609,-4.9110,-4.6000,-5.6920,-0.1310,-0.8030,0.4930,32847,34654,5,25
575629,-4.9280,-5.0290,-6.1440,-0.1110,-0.8040,0.4440,32629,34533,2,4
575649,-5.0830,-5.1500,-6.1330,-0.1000,-0.8140,0.3510,32548,34520,3,9
575669,-5.0880,-4.9200,-5.2800,-0.0680,-0.7210,0.3140,32502,34387,3,9
575689,-5.4340,-4.4400,-5.3030,-0.0800,-0.6240,0.2920,32356,34249,6,36
575709,-5.3210,-4.7880,-5.2880,-0.0500,-0.5390,0.2510,32252,34125,4,16
575729,-5.3370,-5.0600,-5.6570,0.0090,-0.4730,0.2080,32136,34057,3,9
575749,-5.4950,-5.0730,-5.5930,0.0370,-0.3600,0.1860,32048,33914,5,25
575769,-5.6220,-5.0980,-5.4780,0.0480,-0.2950,0.1080,31929,33870,4,16
575790,-5.9150,-4.9330,-5.4010,0.0190,-0.3300,0.0770,32064,34033,3,9
575810,-6.5100,-4.7740,-5.1460,0.0470,-0.2890,0.1530,32129,33890,4,16
575830,-6.4690,-5.1860,-6.0900,0.0740,-0.2330,0.2270,31889,33675,4,16
575850,-6.2440,-5.4200,-6.3730,0.0010,-0.2560,0.2420,31747,33625,6,36
575870,-6.1040,-5.3220,-5.7500,-0.0910,-0.3140,0.2360,31770,33702,5,25
575890,-6.3190,-4.7390,-4.9750,-0.0730,-0.3360,0.1930,31815,33669,2,4
575910,-6.4210,-4.5060,-4.7870,-0.0520,-0.2740,0.2050,31677,33495,3,9
575930,-6.2300,-5.1220,-5.4830,0.0150,-0.2620,0.1950,31577,33481,4,16
575950,-6.2390,-5.3670,-5.6870,-0.0200,-0.3110,0.1720,31638,33644,4,16
575970,-6.5760,-4.7800,-4.8760,-0.0760,-0.2350,0.1990,31711,33607,3,9
575991,-6.6250,-4.5050,-4.9670,-0.0020,-0.1840,0.1910,31685,33652,4,16
576011,-6.5040,-5.0090,-5.4280,0.0180,-0.2300,0.1700,31842,33890,5,25
576031,-6.4850,-4.6520,-4.9980,-0.0290,-0.2660,0.1110,32081,34047,3,9
576051,-6.8800,-4.3280,-4.7680,-0.0190,-0.2110,0.0870,32118,34045,5,25
576071,-6.8280,-4.4210,-4.7640,0.0330,-0.1430,0.0810,32111,34117,3,9
576091,-6.6320,-4.6830,-4.9430,0.0680,-0.1330,0.0550,32249,34348,5,25
576111,-6.5660,-4.5710,-4.6850,0.0540,-0.1130,0.0020,32501,34586,3,9
576131,-6.7170,-4.2690,-4.1780,0.0440,-0.0590,-0.0620,32635,34655,3,9
576151,-6.7530,-4.1900,-4.3510,0.0910,0.0270,-0.0980,32673,34721,6,36
576171,-6.4340,-4.5020,-4.5200,0.1320,0.0960,-0.1550,32894,35029,4,16
576192,-6.4610,-4.5720,-4.5880,0.1200,0.1680,-0.2250,33103,35200,3,9
576212,-6.4620,-4.5010,-4.5070,0.0940,0.2310,-0.3040,33199,35285,4,16
576232,-6.4080,-4.4860,-4.4800,0.0990,0.2770,-0.3830,33307,35440,3,9
576252,-6.2570,-4.5740,-4.5020,0.1160,0.3250,-0.4640,33485,35607,3,9
576272,-6.1630,-4.6670,-4.5650,0.1080,0.3890,-0.5380,33626,35767,3,9
576292,-6.0010,-4.7810,-4.6390,0.0820,0.4410,-0.6340,33833,36025,2,4
576312,-5.9270,-4.7310,-4.8100,0.0670,0.5190,-0.7170,34099,36292,5,25
576332,-5.7330,-4.8260,-4.6930,0.0400,0.5930,-0.7870,34340,36479,4,16
576352,-5.5440,-4.9960,-4.9370,0.0070,0.6810,-0.8800,34589,36756,3,9
576374,-5.3800,-5.0580,-5.1070,-0.0220,0.7100,-0.9540,34806,36997,2,4
576394,-5.1070,-5.2370,-4.9250,-0.0300,0.7570,-1.0100,35031,37174,4,16
576414,-4.9050,-5.3570,-5.1250,-0.0270,0.7720,-1.0610,35161,37312,3,9
576434,-4.6850,-5.4950,-5.2130,-0.0560,0.7760,-1.1460,35311,37532,2,4
576454,-4.6670,-5.5170,-5.4970,-0.0580,0.8210,-1.2060,35582,37882,3,9
576474,-4.2710,-5.7140,-5.5200,-0.0640,0.8980,-1.2340,35956,38200,5,25
576494,-3.9290,-5.9210,-5.6280,-0.0540,0.9420,-1.2540,36178,38431,3,9
576514,-3.5330,-6.0450,-5.5870,-0.0800,0.9630,-1.3000,36451,38704,2,4
576534,-3.0690,-6.3190,-5.8560,-0.1360,1.0090,-1.3630,36880,39143,3,9
576555,-2.6580,-6.4750,-5.9640,-0.1460,1.0810,-1.3210,37072,39254,4,16
576575,-2.3160,-6.6220,-5.9800,-0.1520,1.1180,-1.2760,37089,39243,4,16
576595,-2.1420,-7.0370,-6.4740,-0.2040,1.1340,-1.2600,37138,39374,5,25
576615,-1.7870,-7.2400,-6.7920,-0.2900,1.1600,-1.2740,37283,39541,3,9
576635,-1.3730,-7.2890,-6.9000,-0.3130,1.2280,-1.1670,37469,39651,2,4
576655,-1.1470,-7.2880,-6.6880,-0.3190,1.2860,-1.0750,37478,39639,5,25
576675,-0.7640,-7.3910,-6.2420,-0.4000,1.3250,-1.0440,37505,39688,3,9
576695,-0.5910,-7.5120,-6.9340,-0.4400,1.3570,-1.0300,37639,39901,4,16
576715,-0.3560,-7.6180,-7.2190,-0.4610,1.4230,-0.9830,37748,39966,3,9
576735,0.1190,-7.5420,-7.0210,-0.4940,1.4550,-0.8680,38011,40318,6,36
576756,0.4560,-7.3170,-6.7550,-0.5680,1.4830,-0.8010,38316,40472,2,4
576776,0.6200,-7.2890,-7.1690,-0.5360,1.4500,-0.7660,38263,40394,3,9
576796,0.9490,-7.2380,-7.5960,-0.4840,1.4340,-0.7230,38156,40268,6,36
576816,1.2740,-7.5780,-8.0350,-0.4520,1.4500,-0.6440,38133,40286,2,4
576836,1.5230,-7.3590,-7.7190,-0.4320,1.4790,-0.5480,38145,40305,3,9
576856,1.5470,-6.9800,-7.5840,-0.4210,1.4890,-0.5250,38169,40275,4,16
576876,1.7380,-7.1140,-7.9760,-0.3540,1.4780,-0.4910,38110,40240,2,4
576896,2.0160,-7.1010,-7.8270,-0.2710,1.4200,-0.4790,38050,40134,3,9
576916,2.1720,-6.8500,-7.9520,-0.2310,1.3980,-0.4080,37953,40040,4,16
576937,2.2770,-6.8880,-8.0010,-0.1370,1.3400,-0.3900,37909,40036,3,9
576957,2.4900,-6.5610,-7.4970,-0.0540,1.2920,-0.3810,37892,39979,4,16
576977,2.7070,-6.3880,-7.4060,-0.0220,1.2840,-0.3970,37798,39791,3,9
576997,3.0000,-6.5070,-7.5850,-0.0520,1.2910,-0.3810,37607,39600,3,9
577017,3.2170,-6.7320,-7.7260,-0.0200,1.2690,-0.3890,37553,39642,2,4
577037,3.3750,-6.2740,-7.2580,0.0630,1.2410,-0.3990,37580,39616,5,25
577057,3.4720,-6.0670,-7.1110,-0.0080,1.2700,-0.4190,37585,39576,4,16
577077,3.8920,-6.6300,-7.4160,-0.0400,1.2750,-0.4450,37594,39600,4,16
577097,4.1720,-6.3600,-7.4650,-0.0220,1.2690,-0.4570,37604,39612,1,1
577117,4.5740,-6.1820,-7.1910,-0.1030,1.2940,-0.4950,37619,39583,4,16
577138,5.0840,-6.3350,-6.9350,-0.1190,1.2610,-0.5000,37680,39673,4,16
577158,5.3030,-6.3230,-7.3470,-0.1550,1.2250,-0.5050,37821,39816,4,16
577178,5.5820,-6.3700,-7.3530,-0.2130,1.1610,-0.5100,37953,39982,3,9
577198,5.7190,-6.2250,-6.8510,-0.2550,1.1170,-0.5170,38103,40093,2,4
577218,5.6410,-5.7520,-6.4340,-0.2760,1.0940,-0.5380,38196,40168,5,25
577238,5.8380,-5.9870,-6.8570,-0.3250,1.1080,-0.5200,38299,40269,3,9
577258,6.0290,-6.0620,-7.1430,-0.3540,1.0920,-0.4930,38416,40466,5,25
577278,6.2070,-5.9060,-6.5000,-0.3930,1.0430,-0.5020,38670,40749,6,36
577298,6.4430,-5.6670,-6.1590,-0.4100,0.9890,-0.5080,39021,41079,3,9
