timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
146470,9.9130,-1.1740,1.9690,-0.4930,0.5860,-0.2330,31051,32022,3,9
146490,10.5090,-0.9580,2.2370,-0.5790,0.4750,-0.5240,31044,32020,4,16
146510,11.4140,-0.8930,2.0890,-0.5340,0.2800,-0.9270,31042,32016,2,4
146531,12.9080,-0.8070,2.1580,-0.5170,0.1200,-1.2010,31041,32016,3,9
146551,13.4870,-1.0430,2.0940,-0.4700,-0.0750,-1.5550,31041,32012,3,9
146571,13.3910,-1.5190,2.1740,-0.3990,-0.3010,-1.8960,31030,32000,4,16
146591,12.2320,-1.8810,2.5930,-0.2850,-0.5630,-2.1010,31014,31984,3,9
146611,11.5190,-1.7110,3.3090,-0.1130,-0.8090,-2.0490,31005,31976,5,25
146631,11.4120,-1.2760,3.8090,0.2330,-0.9540,-1.7610,30990,31966,4,16
146651,11.7620,-1.3860,4.1190,0.6560,-0.9400,-1.3660,30990,31964,4,16
146671,11.3830,-1.8600,4.1540,0.8810,-0.8000,-1.0690,30984,31955,5,25
146691,9.4310,-2.3820,3.5770,0.5590,-0.5120,-0.6990,30973,31954,5,25
146712,7.9680,-2.7440,3.3160,-0.1890,-0.3820,-0.4660,30971,31948,4,16
146732,6.7070,-2.6230,3.3820,-1.0940,-0.3130,-0.2940,30967,31942,5,25
146752,5.7930,-2.1700,3.4860,-1.6240,-0.2710,-0.2100,30955,31934,2,4
146772,5.0960,-1.8410,3.3770,-1.7600,-0.2250,-0.1640,30946,31933,6,36
146792,4.6220,-1.6380,3.1720,-1.5990,-0.1710,-0.1620,30948,31933,3,9
146812,4.5140,-1.5770,3.0770,-1.2650,-0.1260,-0.2230,30947,31932,3,9
146832,4.5530,-1.7020,3.0710,-0.8840,-0.1070,-0.3580,30952,31929,4,16
146852,4.8700,-1.8600,3.1350,-0.5200,-0.1250,-0.5410,30952,31922,3,9
146872,5.5470,-2.1380,3.2730,-0.2650,-0.1680,-0.7240,30947,31917,4,16
146892,7.0370,-2.6320,3.6480,-0.0350,-0.2270,-0.9990,30929,31901,3,9
146913,8.0760,-3.0660,4.0160,0.0630,-0.2210,-1.1010,30916,31893,3,9
146933,8.6710,-3.4280,4.1260,0.1130,-0.1880,-1.0890,30901,31887,3,9
146953,8.8680,-3.8680,3.9370,-0.0120,-0.1360,-0.9150,30898,31883,3,9
146973,9.0540,-3.8390,3.9360,-0.2750,-0.1140,-0.6300,30897,31886,4,16
146993,9.5830,-3.7920,4.2400,-0.5230,-0.1240,-0.3250,30904,31883,4,16
147013,10.5370,-3.6270,4.7240,-0.5480,-0.1390,-0.1190,30896,31873,5,25
147033,11.1940,-3.5880,4.8850,-0.3500,-0.1240,-0.0300,30888,31866,4,16
147053,11.9660,-3.5580,4.3280,-0.2110,-0.0910,0.0750,30888,31863,3,9
147073,14.5660,-3.5770,4.3000,-0.3500,-0.0860,0.1920,30899,31873,3,9
147093,16.1610,-4.1470,5.5450,-0.4680,-0.0530,0.0150,30886,31849,4,16
147114,14.4120,-4.1110,4.8460,-0.4740,-0.0050,-0.0180,30879,31855,5,25
147134,12.9240,-3.5160,4.0410,-0.5650,0.0670,0.3210,30896,31868,3,9
147154,12.2700,-2.7920,4.1110,-0.4420,0.1340,0.7900,30905,31875,3,9
147174,12.3040,-2.5280,4.3040,0.0190,0.1640,1.1510,30903,31874,3,9
147194,11.8360,-2.1730,4.1830,0.6510,0.1640,1.2970,30913,31888,5,25
147214,10.8360,-2.1260,3.6750,1.2010,0.1690,1.3900,30927,31905,4,16
147234,9.7950,-2.2580,2.9880,1.4980,0.1870,1.4660,30950,31923,3,9
147254,8.8240,-2.2900,2.5580,1.5530,0.2120,1.5410,30972,31944,3,9
147274,8.0330,-2.1720,2.4560,1.4990,0.2280,1.6030,30990,31957,5,25
147294,6.9870,-1.9150,2.3520,1.3880,0.2690,1.7350,31007,31975,4,16
147315,6.6630,-1.7170,2.1910,1.3240,0.3270,1.8120,31020,31983,4,16
147335,6.5270,-1.4760,2.0890,1.2760,0.3980,1.8470,31033,31991,3,9
147355,6.5110,-1.3190,1.9190,1.2370,0.4630,1.8160,31040,31996,4,16
147375,6.7240,-1.2010,1.7860,1.1630,0.5110,1.7220,31051,32002,3,9
147395,7.0350,-1.1850,1.6840,1.0090,0.5450,1.5560,31056,32005,3,9
147415,7.3860,-1.1340,1.6360,0.7400,0.5540,1.2920,31065,32018,2,4
147435,7.7570,-1.0440,1.5610,0.4120,0.5530,0.9730,31078,32025,2,4
147455,8.3140,-0.9190,1.6710,0.0940,0.5360,0.6000,31078,32028,4,16
147475,9.7280,-0.7600,2.3130,-0.2300,0.4800,-0.0270,31077,32020,3,9
147497,10.7010,-0.7690,2.4910,-0.3070,0.4380,-0.4290,31072,32014,3,9
147517,11.3620,-0.8920,2.2840,-0.3980,0.3730,-0.7430,31073,32014,3,9
147537,11.4740,-1.0430,2.0490,-0.5620,0.2690,-0.9340,31074,32013,3,9
147557,12.4140,-0.7490,2.3890,-0.6530,0.1260,-1.0300,31064,32009,4,16
147577,13.9230,-0.5880,2.2880,-0.6820,-0.0520,-1.1900,31065,32009,5,25
147597,13.7990,-1.0970,2.2310,-0.6760,-0.2190,-1.4710,31065,31995,3,9
147617,13.1150,-1.5280,2.7530,-0.5770,-0.4700,-1.8000,31045,31976,3,9
147637,11.4840,-1.5280,3.2440,-0.3750,-0.7130,-1.8920,31030,31968,4,16
147657,11.0240,-0.9700,4.2030,0.2260,-0.9170,-1.5610,31011,31947,2,4
147678,11.1510,-1.2890,4.6540,0.6460,-0.8930,-1.2530,31003,31945,3,9
147698,10.5460,-1.8830,4.5150,0.8520,-0.7050,-0.9810,30996,31939,3,9
147718,9.4580,-2.2060,3.9470,0.6230,-0.4950,-0.7490,30989,31941,3,9
147738,8.2120,-2.5510,3.5130,-0.1120,-0.3270,-0.5270,30989,31939,3,9
147758,7.0760,-2.6720,3.6370,-1.0240,-0.2370,-0.3670,30977,31925,5,25
147778,6.0180,-2.2720,3.8070,-1.6620,-0.1920,-0.2910,30958,31909,3,9
147798,5.1150,-1.8810,3.6460,-1.9020,-0.1370,-0.2640,30946,31899,5,25
147818,4.6850,-1.6870,3.3480,-1.7860,-0.0710,-0.2730,30939,31892,2,4
147838,4.6770,-1.7560,3.1560,-1.4710,-0.0190,-0.3490,30938,31892,5,25
147858,5.1890,-1.9920,3.2420,-0.8820,0.0070,-0.5620,30925,31875,5,25
147879,5.6810,-2.2730,3.3230,-0.5990,-0.0210,-0.7020,30916,31870,4,16
147899,6.3350,-2.6660,3.3700,-0.4830,-0.0520,-0.8100,30912,31866,3,9
147919,7.0680,-2.9590,3.5780,-0.4730,-0.0670,-0.8700,30908,31865,5,25
147939,7.8000,-3.1700,3.8440,-0.4830,-0.0690,-0.8530,30904,31859,3,9
147959,8.3220,-3.3460,3.9220,-0.5120,-0.0720,-0.7460,30897,31856,2,4
147979,9.1030,-3.2810,3.9780,-0.5490,-0.0910,-0.5890,30895,31854,3,9
147999,10.1680,-3.3280,4.1380,-0.5580,-0.1180,-0.4360,30899,31853,4,16
148019,11.4060,-3.4620,4.4050,-0.4960,-0.1500,-0.3690,30901,31851,5,25
148039,11.8730,-3.6370,4.3920,-0.4080,-0.1730,-0.3510,30897,31848,2,4
148059,13.9520,-3.5340,4.0140,-0.5070,-0.2270,-0.1660,30902,31855,4,16
148080,15.1120,-3.7330,4.6480,-0.6150,-0.2240,-0.1250,30905,31842,3,9
148100,14.2040,-4.1080,4.9930,-0.5250,-0.1960,-0.1900,30892,31830,4,16
148120,12.3120,-4.1860,4.1380,-0.4870,-0.1220,-0.0210,30887,31843,6,36
148140,11.6110,-3.3450,3.6670,-0.4810,-0.0420,0.3890,30904,31852,3,9
148160,11.8120,-3.0430,3.7300,-0.3050,0.0520,0.8210,30912,31855,4,16
148180,12.0840,-2.9750,3.6040,0.0370,0.1000,1.0170,30914,31857,3,9
148200,11.7880,-2.6640,3.2840,0.4270,0.1130,1.0860,30923,31873,5,25
148220,11.1270,-2.5930,2.8010,0.7190,0.1120,1.1540,30937,31884,0,0
148240,10.3110,-2.6700,2.2630,0.8630,0.1000,1.2250,30954,31906,3,9
148260,8.9110,-2.4920,2.0550,0.9220,0.0720,1.3720,30977,31920,4,16
148281,8.0330,-2.2850,2.0750,0.9420,0.0520,1.5190,30997,31934,4,16
148301,7.3800,-2.0610,2.1490,1.0000,0.0590,1.6700,31007,31943,4,16
148321,6.9260,-1.8510,2.1690,1.0680,0.1000,1.8130,31018,31954,4,16
148341,6.6910,-1.6380,2.1260,1.1230,0.1620,1.9050,31034,31964,5,25
148361,6.6710,-1.3630,2.2450,1.1700,0.2240,1.9240,31044,31972,4,16
148381,6.8790,-1.2730,2.2940,1.1880,0.2860,1.8820,31053,31979,5,25
148401,7.1200,-1.1600,2.2230,1.1590,0.3530,1.7300,31060,31985,4,16
148421,7.4970,-1.0890,2.1850,1.0590,0.4030,1.5070,31062,31988,2,4
148441,7.9870,-0.9900,2.1310,0.7570,0.4440,1.0550,31060,31987,3,9
148462,8.2550,-0.9460,2.0210,0.4540,0.4390,0.6720,31062,31987,4,16
148482,8.6300,-0.8450,2.0590,0.1390,0.4020,0.3020,31068,31991,4,16
148502,9.2440,-0.7850,2.3030,-0.1550,0.3420,-0.1110,31065,31984,3,9
148522,10.2050,-0.7840,2.6220,-0.3610,0.2710,-0.5330,31058,31981,4,16
148542,10.7440,-0.8640,2.6610,-0.5070,0.1950,-0.9540,31058,31978,3,9
148562,10.7060,-0.9090,2.7980,-0.5820,0.1100,-1.2960,31055,31969,3,9
148582,12.1580,-0.6520,2.9360,-0.5770,-0.0060,-1.5520,31042,31958,3,9
148602,13.4750,-0.9710,2.8020,-0.5510,-0.1140,-1.8570,31041,31953,3,9
148622,13.8620,-1.5990,2.9890,-0.5020,-0.2220,-2.2240,31025,31939,4,16
148642,11.9550,-2.2740,3.1220,-0.5350,-0.4480,-2.4260,31005,31928,3,9
148663,10.9620,-1.7060,3.4620,-0.5240,-0.5800,-2.1550,31007,31919,5,25
148683,11.1760,-1.2530,4.2080,-0.1710,-0.6480,-1.6940,30992,31904,4,16
148703,11.5810,-1.8120,4.4700,0.3540,-0.5680,-1.3250,30971,31897,4,16
148723,11.1560,-2.2540,3.9820,0.6650,-0.4190,-1.0470,30972,31901,4,16
148743,10.1410,-2.4760,3.5250,0.5190,-0.2770,-0.7480,30981,31908,2,4
148763,8.8230,-2.8840,3.3710,-0.1130,-0.1860,-0.4680,30991,31916,4,16
148783,7.4570,-2.9360,3.3630,-0.9570,-0.1740,-0.2830,30984,31903,5,25
148803,6.3590,-2.3930,3.4390,-1.5380,-0.1360,-0.1710,30975,31899,4,16
148823,5.5820,-1.9930,3.3610,-1.6990,-0.0680,-0.1080,30970,31896,3,9
148843,4.9420,-1.8030,3.1410,-1.2950,0.0340,-0.1330,30965,31890,4,16
148864,4.8830,-1.9060,3.0230,-0.8850,0.0550,-0.2170,30965,31890,6,36
148884,5.0490,-2.0670,3.0080,-0.5530,0.0200,-0.3390,30964,31886,3,9
148904,5.4580,-2.2580,3.1350,-0.3350,-0.0340,-0.4700,30960,31886,4,16
148924,5.9910,-2.5080,3.2010,-0.2270,-0.0960,-0.6170,30954,31883,3,9
148944,6.4820,-2.6980,3.3940,-0.1830,-0.1340,-0.7310,30953,31882,3,9
148964,6.9830,-2.9260,3.6310,-0.1560,-0.1470,-0.7780,30945,31878,3,9
148984,7.5600,-3.0450,3.7880,-0.1350,-0.1530,-0.7390,30941,31872,4,16
149004,8.4610,-3.0860,3.9580,-0.1130,-0.1640,-0.6360,30936,31863,3,9
149024,9.7560,-3.1790,4.4200,-0.0540,-0.1630,-0.5170,30928,31856,4,16
149044,11.4280,-3.4970,4.6220,0.0290,-0.0920,-0.3680,30924,31852,3,9
149065,11.9100,-3.7240,4.0310,-0.1770,-0.0300,-0.1890,30933,31861,3,9
149085,14.0050,-3.5110,3.7090,-0.6790,-0.0290,0.0930,30948,31870,4,16
149105,15.2630,-3.4440,4.7670,-1.1290,-0.0180,0.2730,30954,31861,3,9
149125,15.2130,-3.3590,5.1210,-1.2050,-0.0150,0.3370,30939,31851,5,25
149145,14.5520,-2.8360,4.0010,-1.1270,0.0220,0.5370,30942,31861,4,16
149165,14.4290,-2.5390,3.8640,-1.0450,0.0850,0.8010,30949,31866,3,9
149185,13.4990,-2.5280,3.8180,-0.7660,0.1120,0.9390,30948,31868,4,16
149205,12.3960,-2.2220,3.3490,-0.3180,0.0700,1.0060,30951,31875,2,4
149225,11.5820,-1.9520,3.1200,0.1190,0.0120,1.1090,30964,31892,5,25
149245,10.4320,-1.9840,2.7080,0.7990,-0.0560,1.1640,30987,31904,3,9
149266,9.6460,-1.9860,2.3790,1.2360,-0.0790,1.1420,30999,31915,4,16
149286,8.8020,-1.9920,2.2660,1.5450,-0.1020,1.1580,31007,31928,3,9
149306,8.0130,-2.1140,2.2010,1.6990,-0.1210,1.2320,31024,31941,5,25
149326,7.2460,-2.1560,2.0750,1.7060,-0.1210,1.3290,31040,31951,4,16
149346,6.7090,-1.9920,2.1140,1.6610,-0.0790,1.4480,31056,31966,2,4
149366,6.4180,-1.8000,2.2040,1.6210,-0.0190,1.5680,31065,31974,3,9
149386,6.3220,-1.6450,2.2360,1.5860,0.0620,1.6510,31075,31985,3,9
149406,6.4030,-1.4710,2.2510,1.5350,0.1470,1.6820,31082,31992,4,16
149426,6.6860,-1.2460,2.1550,1.4220,0.2600,1.6070,31093,32000,3,9
149447,6.9720,-1.0860,2.1070,1.2930,0.3310,1.4900,31101,32004,4,16
149467,7.5660,-1.0460,2.0630,1.1000,0.3890,1.2950,31109,32013,3,9
149487,8.2520,-0.9890,2.1510,0.8310,0.4380,1.0190,31114,32017,3,9
149507,8.8550,-1.0070,2.2670,0.4850,0.4790,0.6850,31116,32013,4,16
149527,9.3060,-1.0040,2.2980,0.0900,0.5030,0.3130,31118,32018,3,9
149547,9.7600,-1.0330,2.2590,-0.3430,0.4880,-0.0630,31123,32015,3,9
149567,10.3120,-1.0490,2.4250,-0.7640,0.4440,-0.4080,31124,32012,4,16
149587,10.8400,-1.0580,2.3460,-1.1300,0.3430,-0.7480,31121,32008,3,9
149607,11.2980,-1.0190,2.4280,-1.3020,0.2130,-1.0540,31113,31996,4,16
149627,12.7670,-0.9850,2.6440,-1.2820,-0.0350,-1.5460,31095,31981,4,16
149648,12.8930,-1.3750,2.8340,-1.1310,-0.2080,-1.8910,31080,31969,2,4
149668,12.3170,-1.8630,2.9570,-0.9020,-0.4270,-2.1710,31063,31953,3,9
149688,11.3110,-1.9490,3.2740,-0.6510,-0.6040,-2.2010,31046,31943,3,9
149708,11.0160,-1.5180,3.7970,-0.2200,-0.7450,-2.0050,31031,31934,3,9
149728,11.2790,-1.5000,4.3610,0.3480,-0.7640,-1.6690,31022,31923,3,9
149748,11.4290,-2.0590,4.2890,0.7820,-0.6450,-1.3530,31020,31921,3,9
149768,10.7790,-2.6180,3.7540,0.8290,-0.4590,-1.1080,31019,31923,2,4
149788,9.6140,-3.0170,3.2080,0.3180,-0.2650,-0.8410,31021,31924,5,25
149808,8.3270,-3.2020,3.0310,-0.6010,-0.1420,-0.5530,31022,31925,3,9
149828,6.6770,-2.7010,3.3600,-1.9350,-0.0590,-0.2210,31010,31917,3,9
149850,5.8490,-2.2820,3.2240,-2.3080,0.0160,-0.1030,31003,31914,3,9
149870,5.2590,-2.0000,3.0040,-2.2950,0.0960,-0.0580,30999,31907,3,9
149890,4.9680,-1.8060,2.8570,-2.0180,0.1720,-0.0880,30995,31910,4,16
149910,4.9690,-1.8470,2.7230,-1.6300,0.2030,-0.1850,30998,31908,4,16
149930,5.2650,-1.9070,2.7930,-1.2030,0.1860,-0.3380,30995,31908,2,4
149950,5.8430,-2.1930,2.7880,-0.8350,0.1320,-0.5230,30995,31905,3,9
149970,6.5850,-2.5490,2.7990,-0.6190,0.0660,-0.7130,30992,31901,4,16
149990,7.3670,-2.9020,2.8670,-0.5620,-0.0070,-0.8790,30984,31894,4,16
150010,8.7320,-3.3840,3.3610,-0.5550,-0.0770,-0.9960,30973,31881,4,16
150031,9.5920,-3.5470,3.5400,-0.5360,-0.1120,-0.9590,30964,31873,3,9
150051,10.4710,-3.6570,3.6260,-0.5100,-0.1440,-0.8410,30954,31866,3,9
150071,11.4390,-3.7120,3.8710,-0.4360,-0.1720,-0.6810,30960,31864,5,25
150091,12.1120,-3.9100,4.0350,-0.3450,-0.1820,-0.5160,30959,31861,4,16
150111,12.7780,-4.0150,3.6670,-0.3320,-0.2080,-0.3460,30963,31867,2,4
150131,14.7200,-3.9300,4.0020,-0.4800,-0.2660,-0.1730,30968,31862,2,4
150151,14.9790,-4.1900,4.8700,-0.5690,-0.2680,-0.1430,30961,31854,3,9
150171,13.7070,-4.2950,4.5310,-0.5040,-0.2480,-0.1260,30943,31845,3,9
150191,12.5850,-3.8890,4.0220,-0.4990,-0.1680,0.1400,30940,31848,5,25
150211,12.0560,-3.2130,4.0110,-0.0490,-0.0340,0.6220,30952,31853,4,16
150232,11.8580,-3.1480,3.6480,0.4600,0.0330,0.7880,30972,31869,4,16
150252,11.4800,-2.9270,3.2420,0.9250,0.0700,0.8980,30985,31885,4,16
150272,10.7750,-2.9290,2.9250,1.2130,0.1040,1.0120,31005,31894,3,9
150292,10.0640,-2.9150,2.4720,1.3350,0.1260,1.1320,31015,31904,3,9
150312,9.2100,-2.7820,2.2410,1.3300,0.1430,1.2570,31022,31903,3,9
150332,8.2700,-2.6110,2.1600,1.2940,0.1580,1.3930,31023,31910,5,25
150352,7.4640,-2.3590,1.9600,1.2570,0.1870,1.5450,31027,31918,5,25
150372,6.9350,-2.1250,1.8850,1.2270,0.2220,1.6630,31031,31926,3,9
150392,6.6160,-1.7800,1.8930,1.2590,0.2790,1.7780,31050,31945,3,9
150413,6.5780,-1.5870,1.8360,1.3100,0.3250,1.7910,31060,31954,4,16
150433,6.6890,-1.3930,1.7660,1.3520,0.3580,1.7380,31073,31963,2,4
150453,6.9370,-1.3740,1.6280,1.3380,0.3870,1.6350,31079,31975,3,9
150473,7.2680,-1.3220,1.5010,1.2450,0.4020,1.4460,31087,31979,4,16
150493,7.8160,-1.2490,1.6050,1.0760,0.4080,1.1890,31097,31985,4,16
150513,8.1950,-1.2630,1.7450,0.8630,0.4200,0.8730,31101,31983,3,9
150533,8.5230,-1.2620,1.7820,0.6020,0.4460,0.5360,31102,31980,3,9
150553,8.8010,-1.2430,1.7660,0.2700,0.4730,0.2170,31104,31985,4,16
150573,9.5400,-1.2260,1.8120,-0.1600,0.4800,-0.0850,31110,31988,4,16
150593,10.9420,-1.1600,2.0700,-0.7570,0.4360,-0.4960,31112,31985,3,9
150614,11.2070,-1.2140,2.0770,-1.0880,0.3410,-0.7810,31109,31974,4,16
150634,12.4650,-0.8180,2.3880,-1.2390,0.1980,-1.0310,31093,31963,3,9
150654,13.6820,-0.7880,2.4590,-1.1910,0.0300,-1.3610,31082,31955,4,16
150674,14.0700,-1.1260,2.6040,-0.9920,-0.1570,-1.7190,31072,31943,3,9
150694,13.5140,-1.6180,2.7330,-0.7050,-0.3830,-2.0090,31064,31942,2,4
150714,12.2910,-1.8300,3.1200,-0.4430,-0.5900,-2.0280,31059,31935,4,16
150734,11.3330,-1.4510,3.6740,-0.0560,-0.7510,-1.7920,31048,31921,5,25
150754,10.7620,-1.2980,4.1550,0.4620,-0.7970,-1.3520,31035,31914,3,9
150774,10.3610,-1.6970,4.2020,0.8640,-0.7090,-0.8830,31024,31908,3,9
150794,9.3570,-2.1490,3.6430,0.8180,-0.4410,-0.3890,31018,31908,4,16
150815,8.6300,-2.4520,3.4180,0.2430,-0.2820,-0.2240,31021,31911,4,16
150835,7.6430,-2.5230,3.4390,-0.5670,-0.1830,-0.1680,31021,31906,5,25
150855,6.5670,-2.2660,3.4610,-1.2680,-0.1350,-0.1800,31021,31909,4,16
150875,5.6850,-1.9000,3.3510,-1.6750,-0.0740,-0.2050,31009,31905,4,16
150895,5.2250,-1.7190,3.0850,-1.7410,-0.0090,-0.2510,31015,31906,4,16
150915,5.1240,-1.6700,2.9500,-1.5820,0.0350,-0.3430,31008,31903,4,16
150935,5.2820,-1.7110,2.9330,-1.2520,0.0620,-0.4770,31006,31901,2,4
