timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
424220,7.0140,6.9730,1.4750,0.1660,-2.6950,-1.3480,33538,33385,4,16
424240,7.1950,6.6530,-0.2910,0.4800,-1.7280,-1.8580,33485,33219,4,16
424260,7.4360,5.5160,-2.5140,0.0720,-0.5660,-2.1300,33444,33197,4,16
424280,8.2650,3.4670,-4.7900,-0.7110,0.6530,-2.5530,33403,33335,4,16
424300,9.0610,1.1990,-4.7680,-0.8870,1.6390,-3.0930,33333,33537,3,9
424320,12.2860,-2.8730,-1.6230,-0.0190,2.4070,-3.1430,33171,33847,3,9
424340,18.2020,-20.6500,3.0710,1.6920,3.1660,-2.9060,33195,35928,4,16
424362,17.0710,-36.0630,2.4280,0.4890,3.6440,-3.2700,33700,37875,2,4
424382,13.3540,-39.0470,6.9700,-1.9080,4.0340,-2.9360,33873,39019,3,9
424402,9.3940,-36.0820,8.8980,-2.3440,3.9620,-2.3060,34004,40315,3,9
424422,5.0220,-26.9040,7.9730,-1.6250,4.0190,-1.5570,34195,40482,3,9
424442,1.1550,-18.4870,5.3640,-1.5840,3.8670,-0.9160,34445,40489,3,9
424462,-1.4570,-10.3720,3.5660,-1.6070,3.8980,-0.9470,34737,40138,3,9
424482,-3.5270,-4.9360,1.6660,-1.3710,3.8260,-1.1400,34849,39504,3,9
424502,-6.1960,-1.6440,0.3700,-0.8100,3.6490,-1.3050,34812,38864,3,9
424522,-8.8810,-0.0610,-1.3100,0.2750,3.0680,-1.1870,34604,37773,4,16
424543,-11.0900,0.3530,-3.2930,0.6810,2.3790,-0.8080,34408,36763,4,16
424563,-13.0650,0.6390,-5.0460,0.4510,1.6230,-0.2000,34180,35764,3,9
424583,-13.7950,0.7950,-6.2350,-0.1950,0.6600,0.4530,33965,35198,4,16
424603,-12.2580,0.1280,-5.4030,-0.8620,-0.3100,1.2130,33917,35736,4,16
424623,-9.6630,-1.3200,-3.8300,-1.2340,-1.1630,1.9890,34086,37116,3,9
424643,-7.8720,-3.8190,-3.3650,-0.9420,-1.9350,2.4710,34248,38305,4,16
424663,-6.9980,-10.5290,-3.3690,-0.2110,-2.6330,3.0510,34043,39095,3,9
424683,-6.7760,-23.1450,-3.0570,0.0470,-3.5480,3.9120,33234,39093,4,16
424703,-4.8180,-39.2270,-0.9720,0.4810,-4.3020,4.6650,32107,38927,3,9
424723,5.2740,-39.2270,-2.4070,0.0920,-3.3820,5.0610,31327,38908,4,16
424744,12.1150,-39.2270,-0.7970,-2.3680,-2.4780,4.3720,31228,38818,4,16
424764,15.4000,-26.6030,1.1620,-3.4190,-2.6940,4.4030,31455,39345,4,16
424784,15.2410,-11.3990,1.5900,-2.7880,-3.0060,3.5790,32197,40135,4,16
424804,15.1270,-1.2210,3.3720,-1.4070,-3.8630,2.3440,32863,40672,3,9
424824,15.1420,6.0020,4.3710,-0.4170,-4.5640,1.2490,33573,41230,4,16
424844,13.0750,10.9030,4.7330,-0.2970,-4.8130,0.3240,34310,41544,3,9
424864,10.8090,10.8710,5.1550,-0.4390,-4.3930,-1.0170,34825,41292,4,16
424884,8.3530,10.8540,3.4280,0.1760,-3.1050,-2.4120,35267,41078,4,16
424904,7.3840,9.2990,1.6800,0.5310,-1.7480,-3.3990,35406,40626,4,16
424924,8.5500,4.2020,0.0870,0.4350,0.5380,-4.2790,35155,39504,3,9
424946,10.1650,-1.1620,-0.1800,0.5650,1.9530,-4.6440,34834,39011,4,16
424966,12.7180,-6.4210,-0.1390,1.3540,2.9550,-4.6060,34474,38993,4,16
424986,14.5380,-14.9600,-0.9530,2.3350,3.5400,-3.9180,34076,38789,3,9
425006,14.2610,-26.6000,-1.9780,0.4180,3.9170,-2.8510,33074,38286,4,16
425026,11.4930,-31.4620,0.2930,-1.9640,3.9890,-2.6070,32447,38953,4,16
425046,11.4190,-33.7790,5.1070,-0.2180,3.8640,-2.9970,32443,39817,3,9
425066,9.7380,-35.7670,6.6450,1.9490,3.7980,-2.8580,32459,40128,4,16
425086,5.0820,-27.4590,5.6400,1.2000,3.4500,-2.2590,32856,40508,3,9
425106,-0.9250,-12.1480,5.7070,-0.2740,2.7580,-1.9090,34132,41856,5,25
425128,-3.3330,-5.2270,4.2530,-0.0620,2.5450,-2.0230,35090,42571,4,16
425148,-5.8440,-1.6940,1.5120,0.1850,2.4350,-2.2850,35716,42458,4,16
425168,-8.8690,-0.8920,-0.3720,-0.0640,2.2000,-2.3650,35891,41750,4,16
425188,-10.5870,-0.0050,-1.3800,-0.4510,1.8190,-2.0940,35883,40612,3,9
425208,-11.6720,0.4980,-1.8660,-0.7050,1.3500,-1.3880,35690,39544,3,9
425228,-12.7180,-0.2430,-2.5190,-0.9640,0.8040,-0.5350,35462,38942,3,9
425248,-12.6780,-1.9520,-2.5550,-1.2900,0.1830,0.1660,35341,38720,3,9
425268,-10.8370,-3.1500,-1.5140,-1.4070,-0.4170,0.6910,35285,38534,3,9
425288,-7.2540,-4.5490,0.4740,-0.8590,-1.2090,1.8120,35243,39036,3,9
425309,-5.4720,-9.1990,1.5550,-0.0730,-1.5850,3.0830,35416,40255,3,9
425329,-3.4120,-18.2140,1.1700,-0.0520,-2.0460,4.1480,35233,40877,4,16
425349,-1.2860,-30.6480,4.3480,-0.5550,-2.9210,4.6020,34380,40820,4,16
425369,3.4780,-39.2270,7.4850,0.5120,-3.0910,4.3590,33376,40981,3,9
425389,10.1830,-39.2270,2.0710,0.2240,-2.3990,4.1880,33119,40884,3,9
425409,13.3980,-39.2270,2.2800,-2.6840,-2.1010,4.2620,32820,40517,3,9
425429,13.5630,-23.3420,2.8360,-3.8300,-2.5920,4.4060,33091,41273,3,9
425449,11.8320,-9.1060,1.9690,-3.1950,-3.1870,3.6770,33759,41644,4,16
425469,10.7880,0.2730,3.5110,-2.3490,-3.9680,2.6640,34230,41885,4,16
425489,10.0570,9.7340,3.7070,-1.0050,-4.8680,1.0570,35021,41806,3,9
425511,10.3490,11.2050,5.6200,0.6600,-5.2290,-0.2000,35482,41916,4,16
425531,7.9220,13.3810,4.9680,4.9880,-4.0390,-1.0500,36132,43020,4,16
425551,6.2520,10.5990,-4.2560,6.4560,-3.3820,-1.7530,35848,42395,4,16
425571,7.9400,6.7090,-7.3620,2.6320,-2.7170,-2.8270,34953,41491,4,16
425591,10.1390,1.8910,-4.1580,-0.1630,-1.4040,-3.8350,34462,41245,3,9
425611,12.3640,-4.4400,-0.3380,-0.3040,0.0860,-4.1470,33946,40794,3,9
425631,13.6190,-10.9860,0.4940,0.4460,1.5360,-4.0730,33390,39818,4,16
425651,13.2700,-14.2290,0.7180,-0.9710,2.4400,-3.4740,32734,38647,3,9
425671,12.8660,-14.6730,2.8240,-4.3000,3.1760,-2.2060,33131,39236,3,9
425692,14.8550,-22.4380,9.2860,-2.2460,3.7840,-2.8240,33467,40058,3,9
425712,14.9020,-31.8960,12.0790,0.8630,4.4390,-4.0190,33232,39882,3,9
425732,11.3260,-37.1230,9.9280,-0.2120,4.5670,-3.5480,32744,39400,3,9
425752,4.9850,-29.5840,8.9160,-3.3000,4.4200,-2.2750,32852,39629,4,16
425772,-0.1290,-18.3750,7.7420,-4.0560,4.2600,-1.5030,33537,40384,3,9
425792,-3.6940,-9.3480,4.0640,-2.8840,4.1430,-1.3210,34352,40445,3,9
425812,-6.3890,-4.3870,0.5650,-1.8410,3.8380,-1.1490,34684,39758,5,25
425832,-8.0740,-1.6590,-0.9940,-1.5830,3.3490,-0.9180,34594,38835,4,16
425852,-8.8490,0.7090,-2.2160,-1.4520,2.6820,-0.6570,34560,37742,4,16
425872,-10.8680,3.0970,-3.6830,-1.0740,1.5970,-0.1570,34397,36176,3,9
425894,-12.6990,3.3050,-3.8340,-0.5840,0.8440,0.1940,34191,35334,4,16
425914,-12.7630,2.5290,-3.9550,-0.3110,0.0140,0.5010,34037,34761,3,9
425934,-11.3200,1.4940,-3.4520,-0.3560,-0.8060,0.9220,33927,34599,3,9
425954,-8.9590,-0.8800,-2.8320,-0.6110,-1.6000,1.6320,33939,35144,4,16
425974,-6.7300,-4.8990,-1.2310,-0.6280,-2.2660,2.4690,34083,36845,3,9
425994,-5.3530,-13.5180,0.2430,-0.0120,-2.9520,3.2810,34357,38393,4,16
426014,-5.7940,-28.2890,0.4880,1.2290,-3.8110,3.8500,33891,39024,3,9
426034,-2.9480,-39.2270,3.6970,2.1770,-4.2110,4.3070,32742,38851,3,9
426054,8.7240,-39.2270,0.7100,-0.0820,-3.0390,4.5810,32075,38836,3,9
426075,11.6450,-33.7380,1.9050,-3.2370,-2.2130,4.5210,32316,38696,4,16
426095,11.8820,-18.6320,2.3910,-3.8850,-2.3740,4.2670,32969,39546,3,9
426115,10.8610,-6.9200,1.1340,-2.7490,-2.7690,3.2450,33908,39778,4,16
426135,10.9580,-0.1020,2.4850,-1.6210,-3.5100,2.0550,34378,39373,4,16
426155,9.8550,4.2860,3.6180,-1.0700,-4.0530,1.1200,34669,38621,3,9
426175,9.4210,6.5340,5.4620,-0.3780,-4.2170,0.2290,34747,37625,4,16
426195,8.8080,7.9930,6.0250,0.5170,-3.9550,-0.6620,34560,36281,5,25
426215,8.2400,9.0140,4.3170,0.7940,-3.0690,-1.3160,34212,34999,4,16
426235,8.3900,8.0980,0.6660,0.0590,-1.4160,-1.9940,33969,34669,3,9
426255,10.9040,5.8920,-2.5910,-1.0240,1.7340,-3.3770,34130,35926,3,9
426277,13.5310,2.6430,-1.6680,-0.0420,3.2790,-3.5450,34575,38007,3,9
426297,17.1520,-4.4170,-1.8710,1.9730,3.9850,-3.6100,34982,39613,3,9
426317,18.6040,-15.4940,-5.0670,3.0980,4.1400,-3.8160,34350,38953,4,16
426337,16.3140,-28.5090,-6.3100,0.3360,4.0610,-3.3490,33141,38057,3,9
426357,11.6940,-34.6380,-1.4040,-2.8030,3.7170,-2.9700,32508,38925,3,9
426377,9.2660,-38.6990,3.2960,-2.3770,3.5320,-2.9250,32549,39903,3,9
426397,4.9390,-36.6430,4.1870,-1.0860,3.3700,-2.6560,32760,40296,4,16
426417,1.4480,-28.6500,4.1900,-1.6590,3.0010,-1.6100,33350,40749,3,9
426437,-2.2120,-13.8910,4.6320,-2.5870,2.8010,-0.9130,34620,41221,4,16
426458,-5.1080,-6.6620,3.1160,-2.2110,2.8720,-1.0160,35198,40630,5,25
426478,-8.0360,-2.7610,1.7870,-1.7030,2.8200,-1.1780,35316,39494,4,16
426498,-9.8650,-0.9100,0.9370,-1.0420,2.5610,-1.1970,35190,38097,4,16
426518,-11.0190,0.0510,0.2260,-0.4320,2.1020,-1.0380,34831,36504,4,16
426538,-12.1160,0.6970,-0.2350,0.0580,1.5310,-0.6040,34419,35274,5,25
426558,-13.0390,0.8340,-1.1650,0.0770,0.8880,0.1380,34192,34810,4,16
426578,-13.0820,-0.4430,-2.5230,-0.3470,0.0240,0.9940,34101,34947,4,16
426598,-11.0710,-1.5950,-2.1850,-0.4410,-0.8430,1.5600,34166,35622,4,16
426618,-8.1980,-3.4560,-0.6800,0.4550,-1.5930,2.0770,34416,37028,4,16
426638,-6.1320,-9.6100,-0.4320,1.6720,-2.2290,2.9760,34677,38386,5,25
426658,-5.3320,-23.9170,-4.4920,1.5460,-3.1960,4.4910,34321,39231,3,9
426679,-1.8670,-36.9800,-1.8380,-0.2250,-3.7620,5.1190,33263,39093,3,9
426699,1.3620,-39.2270,-2.1180,-0.4980,-3.4230,4.5000,32763,39349,3,9
426719,5.9450,-37.0810,-3.4760,-1.2990,-2.7400,3.9590,32757,39148,3,9
426739,8.0730,-27.7760,-2.0940,-2.4320,-2.5960,3.4830,32918,39332,3,9
426759,8.2470,-17.6430,-2.0270,-2.6150,-2.7540,2.9270,33721,39808,3,9
426779,7.9700,-8.5890,-0.0490,-2.1390,-3.2000,2.0090,34342,39606,4,16
426799,8.1450,-2.3950,2.0050,-1.3570,-3.7260,1.0650,34704,38849,3,9
426819,8.0160,2.1920,2.2700,-0.5410,-4.0110,0.3190,34845,37583,4,16
426839,8.8470,4.8550,3.3000,0.0150,-4.0370,-0.2970,34700,36395,4,16
426859,8.1240,6.6370,3.4110,0.4220,-3.3210,-1.2810,34297,34739,4,16
426880,8.3260,6.7340,2.1850,0.6200,-2.3560,-1.9960,34002,33993,4,16
426900,8.7660,6.8400,0.8750,0.5880,-1.0590,-2.5470,33844,33638,4,16
426920,9.6510,4.9810,-1.2820,0.1720,0.7550,-2.9980,33784,33583,3,9
426940,11.5280,1.4070,-1.7350,0.0940,2.3630,-3.4430,33724,33730,3,9
426960,14.3440,-4.1900,-1.6750,0.9890,3.6360,-3.7020,33638,34142,4,16
426980,15.8340,-11.3810,-1.2260,1.9800,4.1210,-3.4290,33558,35855,3,9
427000,15.0850,-26.4000,-1.0500,0.2720,4.0680,-2.5630,33811,37255,3,9
427020,10.1860,-32.3650,-1.0270,-1.6740,3.9330,-2.6230,33643,38615,3,9
427040,7.2950,-36.7640,3.0620,-1.1830,3.7570,-2.4830,33856,39681,4,16
427060,3.2590,-33.3730,4.2860,-0.2200,3.2260,-1.8030,33693,41271,4,16
427081,0.1570,-23.7280,3.9610,-1.3900,2.9300,-0.9350,33704,42447,3,9
427101,-2.1390,-13.4600,4.1070,-2.3940,2.8910,-0.5580,34298,43593,4,16
427121,-4.2590,-5.6710,3.2800,-2.4200,3.0210,-0.4510,34950,44192,3,9
427141,-7.2350,-1.2630,1.3140,-1.9370,3.1410,-0.7130,35429,44581,4,16
427161,-9.6760,1.0200,-0.0540,-0.8250,3.0360,-1.1310,35914,44676,4,16
427181,-10.2300,1.3830,-1.5360,0.2440,2.6410,-1.1270,36096,44675,4,16
427201,-10.3490,1.0710,-3.2140,0.6540,2.0000,-0.7910,36314,44506,4,16
427221,-10.6970,0.1640,-4.1720,0.3720,1.1860,-0.4510,36501,44104,4,16
427241,-10.3020,-0.5640,-3.9240,-0.2510,0.2990,-0.0410,36647,43891,4,16
427261,-8.0620,-2.5650,-2.2280,-0.3670,-1.1630,0.8220,36905,43939,4,16
427282,-6.1910,-4.5360,-1.7370,0.4470,-2.0750,1.4230,36765,43076,4,16
427302,-3.9430,-9.4700,-1.0640,1.4820,-2.7150,2.3980,36345,42219,3,9
427322,-3.0230,-15.6590,-0.6900,1.1350,-3.1080,3.6690,35747,41981,4,16
427342,-3.2550,-23.9220,1.7530,-1.0020,-3.5800,4.6080,35300,42265,3,9
427362,-3.0930,-30.4180,6.1930,-1.1910,-3.5720,3.6940,35049,42822,3,9
427382,0.4130,-37.8890,0.0380,0.0620,-2.5080,2.0490,35189,43247,3,9
427402,5.5310,-36.4490,0.0300,-0.5200,-1.6360,1.2360,34894,42638,3,9
427422,8.4240,-29.4550,0.7590,-2.2350,-1.8990,1.9430,34552,42501,4,16
427442,9.1790,-17.8830,-0.9550,-2.6000,-2.6500,2.1610,34754,42553,4,16
427462,9.9490,-2.9710,0.9660,-0.1740,-4.0880,1.3160,35055,42451,3,9
427483,10.3850,3.3090,0.8520,1.2390,-4.5440,0.8810,35499,42314,4,16
427503,10.8050,6.8750,0.3950,1.1930,-4.2700,0.2610,35774,41679,3,9
427523,9.6310,9.3040,-0.1590,0.1150,-3.4110,-0.8460,35852,41015,4,16
427543,7.3130,10.7870,-0.8680,-0.5160,-2.1290,-1.9950,35935,40811,4,16
427563,6.4450,9.6710,-0.7190,-0.0250,-0.7490,-2.6920,36071,41180,4,16
427583,7.0760,6.5180,-0.8370,0.7050,0.4500,-3.3800,35985,41407,4,16
427603,8.4910,1.7170,-0.5280,1.3660,1.4480,-3.9230,35842,41483,3,9
427623,10.3840,-3.9890,0.3270,2.2390,2.1740,-4.1450,35659,41330,4,16
427643,11.6330,-12.5400,0.1580,2.6540,2.6450,-3.5840,35232,40888,4,16
427663,9.8200,-22.9630,-0.4350,-1.3990,3.0860,-1.8830,34143,40641,3,9
427684,6.4660,-24.5000,1.5470,-3.8800,3.4650,-1.1300,33909,41398,4,16
427704,5.3810,-26.5910,3.7740,-2.8780,3.6430,-1.2910,33575,41692,4,16
427724,5.9090,-30.5920,4.3310,-0.5670,3.6090,-1.2320,33158,41721,3,9
427744,5.2280,-29.7310,4.9380,-0.2190,3.3580,-0.8280,33001,41780,3,9
427764,3.0510,-23.2310,5.7290,-1.6580,2.9070,-0.2290,33282,42277,3,9
427784,0.5650,-14.6660,6.5270,-2.3420,2.7390,-0.0920,33901,43016,3,9
427804,-2.1660,-8.1350,5.2170,-1.9080,2.7200,-0.3290,34528,43522,3,9
427824,-4.6790,-3.8710,3.7550,-1.3300,2.6170,-0.5500,35054,43583,3,9
427844,-6.8520,-0.9770,2.9720,-0.8400,2.1950,-0.6140,35438,43395,4,16
427864,-10.1510,1.6390,2.2820,-0.0780,1.2930,-0.2850,35922,42690,5,25
427885,-12.3180,2.6910,1.6100,0.3630,0.6460,0.0810,36089,42007,4,16
427905,-13.2790,2.4820,0.4860,0.7020,-0.0540,0.4990,36100,41356,4,16
427925,-11.7180,0.4730,0.0290,0.5600,-0.6530,1.1270,36046,41400,4,16
427945,-9.1830,-3.0890,0.7730,0.1760,-1.2810,1.9320,35868,41861,4,16
427965,-7.4230,-7.8150,1.2050,0.3680,-1.9030,2.7470,35361,42284,4,16
427985,-6.9730,-14.0420,-1.1700,1.6080,-2.4650,3.5620,34795,42206,4,16
428005,-6.9550,-24.1070,-4.9500,1.4300,-3.0250,4.4580,33771,41330,4,16
428025,-3.5060,-32.4610,-3.8790,0.1450,-3.6320,4.3580,32414,40828,3,9
428045,0.8490,-35.4990,-8.6910,-0.7350,-3.2920,3.4230,32267,41295,3,9
428065,6.4550,-28.2710,-6.9480,-2.9330,-2.9240,2.1910,32242,41229,4,16
428086,8.2580,-20.0710,-4.9340,-3.4380,-3.3250,1.9580,32593,42076,4,16
428106,8.8920,-10.9090,-2.2520,-2.9620,-3.7470,1.3300,33440,42774,4,16
428126,9.2580,-3.4790,0.7550,-1.9650,-4.2400,0.4850,34281,43187,4,16
428146,9.3800,2.4110,3.3080,-0.9150,-4.5640,-0.0900,35131,42982,4,16
428166,9.7520,5.4490,4.5910,-0.2330,-4.4880,-0.4890,35723,42223,3,9
428186,10.1290,6.8550,4.9060,0.0790,-3.9970,-1.1580,35885,41135,3,9
428206,9.2010,7.2140,4.4070,0.1370,-3.0800,-1.8680,35844,40076,4,16
428226,8.4260,6.3510,3.1280,-0.0000,-1.7760,-2.4300,35646,39132,4,16
428246,8.4420,4.9210,1.7410,-0.2230,-0.2920,-2.9660,35412,38554,4,16
428266,10.2090,-0.9540,0.8030,0.3820,1.8250,-3.5610,35215,38406,3,9
428287,12.9300,-7.8700,1.7300,2.0060,3.0610,-3.3490,35129,39091,4,16
428307,14.4920,-19.5320,-0.4820,2.1330,3.9650,-2.5040,34806,39352,3,9
428327,14.4010,-31.6230,-0.0470,-0.2180,4.6730,-2.4040,33979,39685,4,16
428347,14.8180,-33.4390,5.0270,-1.2640,4.9650,-2.7610,33600,40279,4,16
428367,14.1830,-33.7950,6.5030,-1.5050,5.1480,-2.2840,33447,40794,4,16
428387,10.2960,-26.9260,5.4920,-1.9150,5.0210,-1.7250,33568,41114,3,9
428407,6.2330,-18.3770,4.9120,-2.6360,4.5840,-1.2050,33940,41690,3,9
428427,2.1070,-10.4090,3.9660,-2.6850,4.1850,-1.1950,34602,42385,3,9
428447,-2.1180,-5.6480,1.8400,-1.9390,3.8450,-1.4130,35246,42705,4,16
428467,-8.1690,-2.4720,-0.3680,-0.6340,3.0650,-1.6440,35662,42406,4,16
428488,-10.5370,-1.5830,-1.8320,0.2180,2.2710,-1.5100,35735,41661,4,16
428508,-11.8190,-0.9640,-3.2560,0.7320,1.4100,-1.2020,35718,40616,4,16
428528,-12.6160,-1.2800,-3.9780,0.6980,0.5050,-0.6460,35580,39869,4,16
428548,-12.1780,-2.3750,-3.4390,0.0260,-0.3530,0.0980,35405,39770,4,16
428568,-10.7320,-2.9560,-1.9780,-0.6590,-1.1530,0.7680,35327,40072,3,9
428588,-9.2070,-3.8760,-1.1900,-0.4780,-1.9450,1.4230,35195,40365,4,16
428608,-7.7900,-6.3940,-0.5550,0.9820,-2.7010,2.1780,35072,40859,3,9
428628,-6.5890,-11.1310,0.6870,2.4750,-3.0800,3.1410,34816,41238,4,16
428648,-6.6740,-18.2760,-0.4250,2.3930,-3.3640,4.1070,34133,40879,4,16
428668,-2.2210,-32.9140,1.3870,1.7310,-4.0650,4.3710,32802,40206,3,9
428690,6.3270,-39.2270,3.5960,2.9470,-3.5360,3.8390,32107,40159,3,9
428710,11.3380,-39.2270,-1.2250,1.3350,-1.9790,3.7840,31976,39845,3,9
428730,13.6610,-32.1330,-1.1150,-2.0770,-1.5370,3.9820,31886,39753,4,16
428750,13.8010,-17.6610,-0.5350,-2.9660,-1.7700,3.6770,32342,40604,4,16
428770,12.6640,-6.5770,-0.8710,-1.9560,-2.2250,2.9090,33124,41204,4,16
428790,12.3420,1.0830,-0.1040,-1.1150,-2.7620,2.0050,33774,41579,4,16
428810,11.4670,6.7030,0.7570,-0.9680,-3.1410,1.1330,34442,41885,3,9
428830,10.4770,9.8430,1.8710,-0.9440,-3.2540,0.0910,35042,42032,3,9
428850,9.2200,10.0420,2.9680,-0.4170,-2.6720,-1.5560,35512,41668,4,16
428871,7.8240,8.4490,2.0120,-0.0150,-1.7280,-2.3720,35600,41189,4,16
428891,7.4040,6.1780,1.2090,-0.0200,-0.7070,-2.9260,35537,40847,4,16
428911,7.8360,2.7650,0.8090,-0.3830,0.4540,-3.3440,35441,40602,4,16
428931,9.1950,-2.8480,1.0340,-0.4800,1.5790,-3.5310,35261,40271,4,16
428951,10.5370,-10.3840,0.6730,0.0480,2.6910,-3.1170,34893,40375,4,16
428971,11.5920,-20.6500,-0.7760,-0.0570,3.7520,-2.2890,34335,40037,3,9
428991,10.8480,-31.3960,-1.6520,-1.6490,4.5990,-2.0700,33361,39753,3,9
429011,9.8990,-34.5170,0.4350,-2.2150,4.9660,-2.1230,32855,40306,4,16
429031,8.2820,-34.4010,1.3900,-2.1300,4.9070,-1.6680,32906,41035,3,9
429051,6.2550,-27.6110,3.3820,-2.0540,4.4990,-1.1360,33216,41701,3,9
429071,1.3160,-13.9990,4.1490,-2.4250,3.6150,-0.6940,34488,43263,4,16
429092,-1.7000,-6.9620,3.5480,-2.0220,3.3310,-0.8450,35457,44024,4,16
429112,-4.5720,-3.3520,1.6680,-1.3900,3.1530,-1.3070,35995,43791,4,16
429132,-7.2960,-1.5960,0.3380,-0.9040,2.8650,-1.7040,36120,42840,4,16
429152,-8.7460,-0.8390,-0.0420,-0.3210,2.3410,-1.8040,36031,41543,4,16
429172,-9.5940,0.2010,-0.0850,0.3920,1.7120,-1.5230,35870,40187,4,16
429192,-10.3820,0.7420,-0.1530,0.9700,1.0090,-0.9280,35637,38955,4,16
429212,-10.2850,-0.3050,-0.4090,0.9630,0.3990,-0.2700,35379,38136,3,9
429232,-9.4300,-1.5020,-0.1600,0.4760,-0.1730,0.2230,35226,38146,4,16
429252,-8.2530,-3.5750,0.5230,-0.0940,-0.7830,0.7780,35287,38977,4,16
429272,-6.4450,-7.6570,1.4310,0.2720,-1.6480,2.0750,35457,40711,4,16
429293,-6.1280,-12.9140,0.1980,1.3150,-2.1980,3.0420,35303,41472,3,9
429313,-6.8390,-21.8400,-3.5420,1.1600,-3.0250,3.9440,34717,41346,4,16
429333,-2.0930,-34.8610,-0.8450,0.8070,-4.0520,4.0640,33593,40952,2,4
429353,5.6310,-39.2270,0.1150,2.0340,-3.9470,3.4050,33054,41156,3,9
429373,10.1990,-39.2270,-3.2730,0.7180,-2.6520,3.4660,33125,40717,3,9
429393,12.4500,-30.4300,-0.9790,-2.1880,-2.4700,3.9230,33022,40698,4,16
429413,11.1880,-16.3330,-0.3380,-2.5280,-2.6110,3.5040,33876,41536,3,9
429433,9.5490,-6.6200,0.0200,-1.1710,-2.8550,2.6160,34778,41310,4,16
429453,9.4260,0.3470,0.7240,-0.1400,-3.1710,1.7650,35215,40601,3,9
429473,8.6310,7.2920,2.0810,0.0140,-3.3930,0.6670,35493,39318,3,9
429494,8.6930,9.2490,2.8320,-0.0010,-3.2310,-0.4470,35427,38100,4,16
429514,8.4970,10.0540,2.1660,0.2940,-2.7010,-1.4890,35056,36370,3,9
429534,8.1990,9.5860,0.0190,0.7890,-1.8790,-2.2770,34556,35077,4,16
429554,8.3110,7.8280,-1.7820,0.8760,-0.8350,-2.8960,34326,34901,3,9
429574,8.9610,4.8460,-2.9190,0.1890,0.4460,-3.3940,34351,35368,3,9
429594,10.7760,0.8340,-2.6100,-0.5470,1.4620,-3.7660,34515,36620,3,9
429614,13.0080,-5.2530,-0.3150,-0.1910,2.4190,-3.6920,34853,37981,3,9
429634,16.2410,-17.0380,-0.1010,1.0660,3.1360,-3.3650,34856,39088,3,9
429654,17.5050,-35.6320,1.4370,0.0420,3.8860,-3.1120,34214,39338,3,9
429674,12.6990,-39.2270,5.3070,-3.4000,4.2630,-2.0440,33610,40455,4,16
429695,8.0430,-32.5810,6.5000,-3.2980,4.0330,-1.4900,33668,41253,3,9
429715,3.8210,-23.3510,6.0000,-2.3490,3.6400,-0.8070,34188,41739,4,16
429735,0.6660,-14.7550,4.9560,-2.2330,3.2680,-0.3770,34917,42098,3,9
429755,-2.3910,-6.9470,3.7800,-2.0700,3.1960,-0.4820,35634,41958,3,9
429775,-6.1830,-2.7580,1.6150,-1.7860,3.0910,-0.7600,35965,41275,4,16
429795,-9.4980,-0.6020,0.4470,-1.3610,2.7620,-0.9110,35917,40270,3,9
429815,-10.6490,0.7900,0.0790,-0.4750,2.2480,-0.8760,35737,38875,3,9
429835,-10.9070,1.2650,-0.7410,0.3980,1.6300,-0.5870,35294,37011,4,16
429855,-11.2420,1.2930,-1.2100,0.8270,1.0300,-0.1810,34752,35664,5,25
429875,-10.8530,0.3750,-1.6100,0.4100,0.0430,0.5940,34484,35401,3,9
429896,-9.1000,-0.8980,-1.7020,-0.3220,-0.5770,1.0500,34556,35960,3,9
429916,-7.1680,-2.8040,-1.0410,-0.4020,-1.1750,1.4470,34746,37230,3,9
429936,-5.6620,-7.6720,0.3100,0.4080,-1.7820,2.1400,35093,39219,3,9
429956,-4.4340,-17.7110,-0.1870,1.3850,-2.5020,3.0220,34884,40222,4,16
429976,-3.5840,-31.4080,-0.9240,1.2440,-3.1250,3.6810,33999,39860,3,9
429996,0.7400,-39.2270,0.0040,0.9090,-3.1570,3.5850,32921,39624,4,16
430016,6.4320,-39.2270,-3.2300,-0.0730,-2.4030,3.3920,32646,39537,4,16
430036,10.2450,-36.1490,-1.5050,-1.9090,-1.8660,3.4020,32454,39409,4,16
430056,10.9150,-24.5670,-1.2500,-2.5530,-2.0580,3.3900,32869,40074,4,16
430076,10.3290,-9.6740,0.4440,-1.9340,-2.7670,2.3980,33996,40552,3,9
430097,9.9910,-2.5060,1.7550,-1.2150,-3.4150,1.6030,34646,40286,4,16
430117,10.3420,3.2960,2.1360,-0.6120,-3.9850,0.8820,35133,39636,3,9
430137,10.7420,7.8880,3.6540,-0.1470,-4.3710,0.1340,35305,38932,3,9
430157,9.4140,10.1480,4.6210,0.0290,-4.1380,-0.6270,35308,38019,3,9
430177,7.8710,10.4690,3.3280,0.0310,-3.3090,-1.5990,35070,36808,3,9
430197,6.8580,10.0010,2.0940,0.0120,-2.1140,-2.4870,34781,35961,4,16
430217,6.9830,7.9480,1.6770,-0.0330,-0.5470,-3.0860,34605,35570,4,16
430237,8.7380,3.0630,0.9550,0.1040,1.2410,-3.5450,34519,35605,4,16
430257,11.8320,-4.7060,1.0040,1.0280,2.8910,-3.8050,34473,35704,3,9
430277,14.7460,-20.0010,0.0950,1.9530,4.2080,-2.7360,34255,36793,4,16
