timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
237805,5.3470,3.0590,-17.1750,-1.4530,-2.4600,1.4880,25009,2981,35,1225
237825,5.6260,-1.6090,-18.0320,0.3320,-3.8890,1.1520,24791,2942,15,225
237845,7.1540,-7.7640,-22.3300,1.4120,-4.9040,1.6630,24554,2915,-1,1
237865,6.8350,-11.4340,-27.7390,1.5750,-6.1980,2.1380,24365,2891,4,16
237885,5.5870,-13.6450,-35.7550,1.8540,-7.5890,2.3690,24050,2840,26,676
237905,4.2290,-11.5460,-39.2270,2.1300,-8.7310,2.2560,23589,2801,-2,4
237925,2.1100,-0.8140,-39.2270,0.9820,-8.7310,1.0990,23366,2787,23,529
237945,-3.6750,25.5940,-39.2270,1.1960,-8.7310,-3.7910,23185,2773,-22,484
237966,-5.7270,39.2250,-39.2270,6.5320,-7.9690,-8.5040,22988,2766,93,8649
237986,-26.9170,39.2250,-39.2270,8.7310,-4.2310,-8.7310,21834,2456,-43,1849
238006,-39.2270,26.2370,-39.2270,8.7310,-1.0640,-8.7310,15760,2175,-1,1
238026,-39.2270,10.0740,39.2250,-8.7310,-2.6590,-8.7310,43450,32163,-206,42436
238046,-39.2270,-39.2270,39.2250,-8.7310,8.7310,-8.7310,41890,20517,-306,93636
238066,0.1760,-2.4370,39.2250,-8.7310,8.7310,8.7310,19922,2590,-102,10404
238086,39.2250,-39.2270,39.2250,2.7970,8.7310,8.7310,6792,1639,9,81
238106,39.2250,13.4340,-39.2270,8.7310,8.7310,8.7310,40801,1937,97,9409
238126,-39.2270,-26.9140,39.2250,-5.3790,4.3690,8.7310,29961,2712,78,6084
238146,-13.9470,39.2250,25.5510,7.6390,6.6010,8.7310,18395,1377,60,3600
238167,-15.9000,34.6320,39.2250,8.7310,1.6570,5.5240,12029,1227,-158,24964
238187,-17.3890,22.7660,39.2250,8.2730,1.6070,3.2880,12400,1237,-46,2116
238207,-11.2380,21.1860,39.2250,7.8380,-0.6910,2.3290,12826,1270,-68,4624
238227,-7.7190,17.1080,37.5030,6.7060,-0.6150,1.1060,13032,1244,-18,324
238247,-9.7770,17.5530,25.3820,3.8680,-0.8900,0.7360,12984,1322,-35,1225
238267,-8.7510,12.9060,21.5470,0.9660,-1.2070,0.6720,13070,1332,-58,3364
238287,-8.4920,12.6550,20.6400,0.0790,-1.9700,0.3400,13267,1418,-71,5041
238307,-8.8870,14.1640,16.4150,0.8010,-1.6590,-0.5040,14059,1462,0,0
238327,-8.4600,12.6490,10.2780,1.3250,-1.2340,-1.2830,14443,1500,-8,64
238347,-6.1880,10.1910,4.9610,-0.4090,-0.6520,-1.4370,14645,1524,21,441
238368,-4.2490,10.0870,4.7270,-1.6400,-0.8120,-1.2930,14701,1530,20,400
238388,-3.4280,10.1350,3.2530,-1.8050,-0.9150,-1.5370,14672,1536,24,576
238408,-2.6120,8.6660,2.0730,-1.6590,-1.1220,-1.7920,14722,1546,24,576
238428,-2.6700,6.6370,-0.2830,-1.5850,-1.1830,-1.8780,14757,1558,22,484
238448,-1.6690,5.1570,-0.5580,-1.7270,-1.5200,-1.5800,14782,1566,22,484
238468,-0.3510,4.6690,0.2290,-1.4540,-1.8830,-1.3250,14787,1568,18,324
238488,0.7770,3.6790,0.5590,-0.8410,-2.3330,-1.1470,14790,1568,14,196
238508,1.4990,2.6600,0.2960,-0.1620,-2.8330,-0.9450,14810,1570,10,100
238528,1.0530,1.8030,-0.4910,0.3770,-3.1620,-0.6400,14832,1574,6,36
238548,0.8760,1.8730,-1.3790,0.5110,-3.2550,-0.0820,14862,1573,1,1
238569,1.2310,2.4470,-0.5280,0.3790,-3.1170,0.2390,14884,1570,1,1
238589,1.6770,3.6320,0.8760,-0.0250,-2.9320,0.5140,14855,1564,1,1
238609,1.9930,4.6330,1.5600,-0.3300,-2.7740,0.5850,14800,1556,3,9
238629,2.9840,8.0920,2.5010,-0.3180,-2.6110,0.4120,14744,1554,2,4
238649,5.0310,10.7330,3.4910,-0.1630,-2.3130,-0.2050,14725,1554,0,0
238669,5.3890,12.3210,2.5760,-0.1700,-1.9170,-0.7380,14733,1555,0,0
238689,5.0660,14.0410,2.2350,0.0460,-1.6090,-1.0430,14756,1554,0,0
238709,5.2430,15.7330,3.8790,0.3230,-1.3270,-1.0620,14760,1555,0,0
238729,3.5220,13.1550,3.5100,-1.0530,-0.2800,-1.0680,14723,1555,2,4
238749,9.0670,7.5560,6.8910,-5.1780,1.2210,0.3760,14780,1556,5,25
238770,13.7670,7.4900,11.1860,-5.9670,2.0500,1.3120,14809,1558,3,9
238790,20.5810,6.3670,12.6150,-5.5320,2.7330,1.9470,14866,1564,4,16
238810,23.8710,2.4220,9.0380,-4.9870,3.3570,2.9770,15034,1585,3,9
238830,22.9260,1.8510,5.8530,-5.4220,3.6240,4.5690,15230,1597,4,16
238850,23.0310,7.0870,8.0370,-5.8680,3.4990,6.6060,15342,1615,4,16
238870,22.4120,14.3460,9.0150,-5.9190,3.2220,7.5130,15756,1671,3,9
238890,19.1010,19.5120,10.1490,-6.2270,2.4360,8.1600,16199,1717,57,3249
238910,15.9470,21.7490,11.3040,-6.7430,1.7970,8.2440,16472,1729,-14,196
238930,13.5510,23.2900,13.6630,-6.4200,0.9470,8.6560,16116,1688,1,1
238950,6.5280,22.3060,13.4580,-4.7350,0.0840,6.9160,14809,1627,7,49
238971,2.6740,18.4760,10.3620,-3.4260,-0.2360,6.1030,14547,1598,3,9
238991,-0.6050,12.3800,5.6130,-2.7970,-0.2930,4.7970,13918,1551,1,1
239011,-2.3160,8.2230,3.1830,-2.4330,-0.3200,4.4610,14088,1532,3,9
239031,-4.8490,4.8690,0.3930,-1.7140,0.2340,3.7440,13801,1469,1,1
239051,-6.5230,2.8480,-2.4500,-1.1890,0.9300,3.4580,12844,1395,4,16
239071,-8.1090,-0.9520,-3.0290,-0.1680,1.9290,2.4690,11995,1332,-11,121
239091,-13.0810,-9.6220,-3.5780,-0.0710,3.2690,1.9140,11448,1290,10,100
239111,-14.9160,-14.8400,-4.6960,-0.5740,4.3170,2.4460,11242,1283,5,25
239131,-15.1610,-16.9270,-5.3580,0.2690,5.9750,1.8110,11374,1302,40,1600
239151,-16.7550,-33.6360,-3.9170,-1.2520,8.5090,-0.8670,12079,1387,-47,2209
239172,-20.4140,-26.8350,-1.9920,-3.4640,8.5320,-2.3040,12624,1425,23,529
239192,-26.3960,-9.2360,10.8760,-2.3570,8.6710,-5.0230,13668,1518,-42,1764
239212,-30.2380,8.8530,12.8700,-1.6520,8.7310,-6.1340,14560,1544,180,32400
239232,-26.5500,27.0900,29.8960,-1.0380,7.9940,-5.8690,15058,1642,-85,7225
239252,-11.6410,31.9590,39.2250,1.5440,4.0050,-5.1570,17230,1855,-39,1521
239272,6.2190,39.2250,33.3430,8.7310,0.9370,-8.6690,20740,1717,-64,4096
239292,-5.3270,2.6430,11.2080,8.7310,-5.3070,-8.7310,12170,1519,30,900
239312,36.1460,-39.2270,39.2250,8.7310,-8.7310,-8.7310,18023,1420,-37,1369
239332,-18.1170,-39.2270,39.2250,8.7310,3.9440,-8.7310,14120,1522,-180,32400
239352,-9.9130,-28.5330,1.7820,-0.8600,-4.3630,2.1710,13867,1292,-366,133956
239373,-38.1090,-8.5440,15.7510,-4.4010,-2.5840,2.3060,13440,1421,299,89401
239393,-39.2270,0.8420,13.0870,-5.1900,1.0240,2.8210,13186,1552,59,3481
239413,-39.2270,7.0200,12.1480,-5.7820,3.5250,3.4410,13855,1582,55,3025
239433,-36.8020,18.7880,20.2110,-5.8500,3.9080,5.3930,14226,1603,-167,27889
239453,-23.1120,24.8270,25.1850,-4.8290,6.3200,5.7270,14307,1628,-75,5625
239473,-8.8610,20.4140,17.7830,-4.2300,7.7570,4.4300,14402,1556,39,1521
239493,4.0500,16.8790,16.0640,-3.8340,6.4990,4.1380,13072,1397,-28,784
239513,13.5790,14.3750,18.7750,-2.6960,5.8320,3.7290,12147,1331,75,5625
239533,14.4690,4.9300,19.7800,-0.6920,4.8220,2.4990,11524,1292,15,225
239553,18.6720,-10.6280,21.3070,0.2320,5.0020,3.8150,11184,1229,-2,4
239574,23.3240,-19.1280,24.0400,-1.1600,4.0380,4.1400,10505,1179,-3,9
239594,24.1130,-28.8750,25.0290,-2.2520,3.2150,4.0640,10258,1147,-9,81
239614,21.4920,-30.6800,21.8480,-3.0710,1.8380,3.6640,9913,1116,-17,289
239634,11.2950,-27.5760,11.3750,-3.1990,1.3200,1.2970,9543,1088,-8,64
239654,-0.6140,-19.5590,3.6950,-3.0380,1.0810,-1.6030,9473,1084,148,21904
239674,-7.1810,-3.3820,4.6460,-1.1580,-0.1020,-3.9810,9488,1100,-100,10000
239694,-17.4420,20.8360,7.6780,1.1130,-3.0600,-5.0270,9843,1186,-47,2209
239714,-28.0700,39.2250,18.0510,6.0650,-6.4830,-6.3510,10439,1424,5,25
239734,-16.5320,39.2250,27.2170,8.7310,-7.8520,-8.7310,10961,1455,78,6084
239754,-12.0360,-6.8080,34.1510,8.7310,-7.6160,-8.7310,12679,1601,-213,45369
239775,-18.4760,-38.9070,30.8720,8.7310,-1.8420,-5.4500,14155,1593,28,784
239795,-9.6590,-23.7720,6.6950,8.0440,2.0290,1.1110,13047,1364,5,25
239815,-0.6220,-6.7730,1.2350,3.2300,-1.2480,0.5880,10482,1329,-120,14400
239835,-3.5460,-7.9100,6.5680,0.9970,-0.5700,-0.9060,11315,1415,208,43264
239855,0.8210,-4.5810,1.2340,-0.8750,0.4790,-1.0010,10996,1342,248,61504
239875,2.2920,-0.1760,0.5700,-2.7740,0.8590,-1.6110,10432,1319,-173,29929
239895,1.1650,3.5530,0.7210,-3.8450,1.3690,-1.9850,10312,1312,-71,5041
239915,-0.9170,5.5920,0.7570,-4.7120,1.6960,-2.5040,10164,1299,116,13456
239935,-3.3030,5.8350,2.0950,-5.4460,2.2350,-2.3940,10114,1298,18,324
239955,0.8640,9.8920,4.6120,-5.6290,2.4060,-1.1150,9965,1251,-105,11025
239976,-0.8330,8.7100,4.2760,-4.5830,2.0590,-0.7660,9730,1236,15,225
239996,-4.4180,2.9030,4.9190,-2.9420,1.7910,-0.0510,9726,1241,21,441
240016,-12.5760,-0.4150,5.6400,-2.1120,0.6470,0.1240,10141,1265,30,900
240036,-27.4670,0.6660,6.1230,-3.0390,-0.2940,-0.3900,10556,1323,19,361
240056,-33.7910,-4.1750,13.9570,-2.8210,-0.5080,0.4710,11476,1471,128,16384
240076,-22.8870,-3.5580,7.3390,-1.2720,0.7080,2.1680,11625,1373,428,183184
240096,-16.0820,-7.4820,5.0330,-0.2450,0.2250,2.0220,10683,1299,-204,41616
240116,-14.0700,-10.8610,2.1920,-0.6190,0.4320,1.8710,10394,1249,16,256
240136,-11.3370,-10.0040,1.3260,-2.2810,0.3070,1.8250,10094,1226,49,2401
240156,-11.5230,-2.5880,5.0820,-3.1230,-0.0800,1.3830,10276,1266,10,100
240177,-10.8090,-0.6190,4.5190,-2.4100,-0.0910,0.9070,10351,1265,8,64
240197,-10.3790,-1.3230,3.1170,-2.1400,-0.0390,0.6140,10290,1257,2,4
240217,-9.9560,-0.3390,2.4410,-2.1610,0.0300,0.7180,10202,1243,0,0
240237,-8.9240,1.2130,2.6670,-1.7990,0.0800,0.4060,10133,1236,92,8464
240257,-8.5940,0.8800,1.9940,-1.1180,0.0590,-0.0280,10027,1216,-149,22201
240277,-8.5820,-0.0930,0.8770,-0.5750,0.0260,-0.1500,9902,1199,27,729
240297,-7.6210,-1.1590,0.0910,-0.3530,0.0840,-0.2070,9792,1188,47,2209
240317,-6.8580,-2.2780,-0.0280,-0.3040,0.0740,-0.1730,9702,1176,42,1764
240337,-6.7440,-2.6410,0.4260,-0.7190,0.1370,0.0030,9657,1174,37,1369
240357,-6.1420,-2.1560,-0.0350,-1.2000,0.3730,0.1180,9581,1158,-19,361
240378,-5.1020,-2.4440,-0.7190,-1.2390,0.4460,0.1250,9503,1148,-7,49
240398,-3.5490,-2.9880,-0.8250,-1.2140,0.4150,0.1510,9428,1140,2,4
240418,-2.2480,-3.6070,-0.3510,-1.3510,0.3060,0.1490,9371,1132,8,64
240438,-1.4870,-2.8590,0.0710,-1.5200,0.1810,0.1950,9359,1131,11,121
240458,-1.5310,-1.7550,0.6720,-1.7810,0.1190,0.0220,9363,1131,10,100
240478,-2.0990,-0.7550,0.6270,-1.7510,0.0070,-0.1430,9365,1134,9,81
240498,-2.9410,0.3940,0.5260,-1.2530,-0.1960,-0.3690,9366,1135,3,9
240518,-5.2410,0.3410,1.6510,-0.8650,-0.4360,-0.6200,9379,1136,-2,4
240538,-7.5150,0.6440,2.9890,-0.7240,-0.5140,-0.5330,9419,1141,13,169
240560,-7.5360,0.0900,3.6010,-0.3550,-0.4440,-0.4870,9425,1141,-89,7921
240580,-7.5450,-1.5510,3.7130,-0.1000,-0.3940,-0.2690,9413,1138,218,47524
240600,-7.3110,-2.0900,3.8430,-0.3520,-0.2710,0.0980,9417,1139,21,441
240620,-6.8090,-1.6160,4.1610,-0.4780,-0.2480,0.2820,9420,1140,3,9
240640,-6.6310,-1.5430,4.4340,-0.1940,-0.3110,0.2970,9421,1136,30,900
240660,-7.2260,-2.0580,4.3180,0.0480,-0.4760,0.3010,9412,1135,22,484
240680,-7.9980,-2.5370,4.5370,0.0360,-0.5550,0.3380,9424,1139,19,361
240700,-8.6130,-2.7840,4.5930,-0.0410,-0.5750,0.3530,9428,1140,9,81
240720,-9.1490,-2.6110,4.8410,-0.0450,-0.5970,0.3870,9434,1139,3,9
240741,-9.4250,-3.0370,5.0510,0.0270,-0.5510,0.3780,9447,1139,5,25
240761,-9.6080,-3.0250,4.8300,-0.0170,-0.5250,0.4660,9452,1143,0,0
240781,-10.2140,-2.2210,5.3120,-0.1300,-0.5400,0.5040,9464,1146,-4,16
240801,-10.8370,-1.5020,6.0650,0.0300,-0.5250,0.5000,9482,1146,0,0
240821,-10.9010,-2.0230,6.1750,0.2390,-0.4860,0.4990,9497,1148,-5,25
240841,-11.1640,-2.0870,6.6000,0.2900,-0.4830,0.5400,9511,1151,-14,196
240861,-11.9020,-2.1440,6.9260,0.3310,-0.5110,0.5070,9522,1149,0,0
240881,-12.9810,-1.9520,7.3020,0.3560,-0.4900,0.5170,9532,1155,-2,4
240901,-12.8410,-1.3070,7.6430,0.4310,-0.3820,0.5540,9551,1153,220,48400
240921,-12.3770,-1.1420,7.7560,0.5730,-0.1860,0.5140,9565,1154,-51,2601
240942,-12.1230,-1.9440,7.6270,0.8270,-0.0720,0.4740,9562,1156,93,8649
240962,-12.3480,-3.6130,6.7410,0.9970,-0.0800,0.4730,9547,1149,32,1024
240982,-12.8710,-3.8310,6.8020,0.7150,-0.0420,0.5250,9552,1156,15,225
241002,-12.3700,-2.7980,6.6330,0.5640,0.0190,0.4400,9554,1156,13,169
241022,-12.4320,-1.8610,6.6380,0.8600,-0.0090,0.2090,9862,1156,10,100
241042,-12.8320,-1.8990,6.7480,1.1900,-0.0450,-0.0270,9985,1159,7,49
241062,-13.3000,-2.1480,5.7650,1.2470,0.0170,-0.0800,9952,1153,8,64
241082,-13.2030,-1.1040,5.9470,1.2680,0.1290,-0.1550,9920,1145,7,49
241102,-13.1130,-0.6620,5.5200,1.4260,0.2770,-0.2950,9891,1143,8,64
241122,-13.2000,-1.1800,3.8750,1.6750,0.5240,-0.3910,9787,1125,-1,1
241143,-12.6550,-0.2170,2.2820,1.7370,0.5600,-0.2350,9730,1120,-1,1
241163,-11.9640,1.7550,2.3510,1.5770,0.4220,-0.0110,9703,1117,-1,1
241183,-10.4300,3.6560,2.6410,1.6540,0.1740,0.1640,9699,1120,-1,1
241203,-7.7760,5.5310,2.5320,2.4070,-0.3300,0.1470,9686,1117,0,0
241223,-5.2310,6.5670,5.3500,3.3760,-0.9000,-0.2250,9687,1121,1,1
241243,-4.7970,2.3030,2.5680,4.3160,-0.7270,-1.0710,9667,1110,2,4
241263,-4.2020,-0.4260,-0.2970,4.6940,-0.8010,-1.0830,9591,1101,3,9
241283,-4.1860,-0.2730,-0.4540,4.0230,-0.7690,-0.8570,9573,1100,3,9
241303,-4.2020,1.9000,0.1340,3.2220,-0.6290,-0.7020,9569,1102,4,16
241323,-4.0440,5.8300,2.0990,3.0300,-0.6730,-0.7670,9588,1103,5,25
241344,-3.9170,7.1560,2.6740,3.3080,-0.8320,-1.0570,9594,1107,5,25
241364,-3.9860,6.3060,2.8420,3.8150,-1.0250,-1.2150,9593,1104,4,16
241384,-4.3050,4.8400,2.5950,3.8630,-1.1060,-1.0910,9591,1107,5,25
241404,-4.5670,3.6630,2.4480,3.5300,-1.1500,-0.9380,9586,1101,5,25
241424,-5.5750,3.6730,1.3550,2.9300,-1.1100,-0.8010,9584,1101,5,25
241444,-6.3700,5.5800,0.2140,2.3110,-1.2850,-0.6240,9581,1098,4,16
241464,-6.5550,6.7700,1.6470,2.5760,-1.7320,-0.9040,9584,1100,3,9
241484,-7.0630,6.4180,3.2630,3.5870,-2.2110,-1.4640,9598,1100,5,25
241504,-8.3330,4.1750,3.2970,4.0850,-2.4290,-1.8450,9617,1102,3,9
241524,-8.8440,5.7320,1.7110,4.2030,-2.7140,-1.8350,9637,1104,3,9
241545,-8.6860,5.4060,1.5010,4.6560,-2.7890,-2.3500,9639,1105,3,9
241565,-9.0330,3.5820,0.8970,4.9530,-2.7510,-2.6430,9634,1104,3,9
241585,-8.8490,2.8870,0.7160,4.8880,-2.7830,-2.6400,9630,1107,3,9
241605,-8.4520,3.1020,1.6160,4.7370,-2.9760,-2.6350,9632,1107,4,16
241625,-8.4010,3.4210,2.1850,4.8510,-3.2580,-2.5980,9650,1108,4,16
241645,-8.3860,3.7610,2.6170,5.1720,-3.5620,-2.5910,9665,1110,4,16
241665,-8.3020,3.2000,2.7150,5.4790,-3.8970,-2.5620,9679,1112,4,16
241685,-8.7220,2.6550,2.9750,5.4090,-4.1930,-2.3830,9693,1114,5,25
241705,-9.4180,2.6660,3.4430,5.0600,-4.3540,-2.0870,9732,1117,3,9
241725,-10.7400,3.3550,3.1060,4.5190,-4.5490,-1.7210,9767,1122,3,9
241746,-11.4550,3.7290,3.0650,3.9800,-4.6460,-1.5450,9794,1122,3,9
241766,-11.4300,5.2500,1.8660,3.4690,-4.5120,-1.3100,9795,1123,4,16
241786,-10.2140,5.4500,2.5820,3.2410,-4.4430,-1.2980,9785,1120,4,16
241806,-9.7530,5.5170,3.2240,3.1860,-4.3360,-1.2930,9765,1117,4,16
241826,-9.1150,5.7250,1.2580,2.8000,-4.2050,-1.1080,9743,1110,3,9
241846,-8.3310,6.9470,0.8200,2.2910,-4.2520,-0.8360,9701,1106,2,4
241866,-7.8170,7.8160,1.7760,2.0070,-4.1540,-0.7080,9701,1111,3,9
241886,-7.3110,8.0840,2.1620,2.0140,-4.0340,-0.7220,9714,1109,3,9
241906,-6.8560,7.8820,1.6810,2.0540,-3.8590,-0.7210,9719,1110,4,16
241926,-5.6130,8.2540,1.9720,1.9610,-3.5830,-0.5190,9733,1116,3,9
241947,-5.0410,7.9510,2.4090,1.9970,-3.3850,-0.4110,9749,1118,4,16
241967,-4.6240,7.4640,2.5610,1.9590,-3.1450,-0.2820,9763,1121,4,16
241987,-4.4230,7.3990,2.0550,1.8430,-2.8880,-0.1950,9771,1120,4,16
242007,-4.0370,7.5350,2.1270,1.7070,-2.6940,-0.1270,9781,1125,3,9
242027,-3.7050,7.5550,1.2680,1.6480,-2.5220,-0.1070,10094,1129,4,16
242047,-3.6630,7.6300,0.3690,1.5270,-2.3480,-0.1270,10212,1129,3,9
242067,-3.2870,7.8250,-0.6930,1.3920,-2.2110,-0.1390,10242,1131,5,25
242087,-3.1700,8.1190,-1.3040,1.4010,-2.0790,-0.2770,10276,1133,3,9
242107,-2.5260,6.9950,-4.4880,1.6380,-1.8380,-0.5170,10289,1135,4,16
242127,-3.4510,5.5270,-9.7180,1.6620,-1.8600,-0.9040,10252,1129,4,16
242148,-5.2110,5.5810,-10.8550,1.9470,-1.3870,-1.2490,10248,1131,4,16
242168,-6.7900,4.1310,-11.1920,2.2700,-0.4680,-1.5420,10252,1136,4,16
242188,-7.6090,4.0810,-10.7220,2.4180,0.4570,-1.8640,10269,1141,3,9
242208,-8.8270,3.4670,-10.4840,2.4180,1.3770,-2.2270,10296,1147,4,16
242228,-10.1870,3.1500,-9.4150,2.3580,2.0400,-2.6550,10341,1154,4,16
242248,-12.7320,2.9980,-9.6390,2.1660,2.6280,-3.0760,10391,1165,4,16
242268,-15.5250,3.9740,-9.1100,2.0420,2.9990,-3.5280,10437,1175,3,9
242288,-19.1780,3.2360,-10.4360,1.8420,3.3850,-4.0460,10517,1185,3,9
242308,-24.8180,3.6660,-13.4120,1.8110,3.9240,-4.4220,10575,1198,5,25
242328,-33.9410,0.0260,-13.9000,0.9450,5.8000,-5.2160,10748,1233,3,9
242349,-39.2270,2.8180,-14.5500,-0.8670,7.4360,-4.7350,11013,1276,5,25
242369,-39.2270,17.0590,-14.2040,-0.8690,8.7310,-4.1450,11386,1334,2,4
242389,-38.8440,21.0760,-13.2210,-0.2660,8.7310,-4.1410,11773,1370,2,4
242409,-31.4860,28.2080,-8.2250,-1.2080,8.7310,-2.0930,12008,1396,3,9
242429,-23.3280,34.7470,-0.3060,-0.8800,8.7310,-0.7190,12274,1394,3,9
242449,-17.6930,27.3670,0.6840,-0.3670,8.7310,-0.8070,12164,1355,3,9
242469,-19.2630,26.2070,-14.1330,0.6570,8.7310,0.3720,11602,1240,4,16
242489,-18.6750,9.7740,-0.8180,-1.3310,8.7310,-0.0340,11358,1304,4,16
242509,-15.9240,7.2520,-13.0460,-2.1880,8.7310,1.0930,11218,1229,3,9
242529,-15.8620,10.2090,-9.0580,-3.0090,7.5620,2.7180,10985,1220,4,16
242550,-10.0350,9.5190,-3.2300,-1.7420,6.1390,3.2640,10974,1224,4,16
242570,-7.2510,6.3510,-2.3860,0.7650,4.3280,2.7150,10947,1221,3,9
242590,-7.8100,2.5590,-1.2670,2.0650,3.1190,2.3250,10943,1224,4,16
242610,-7.9440,-1.2080,-0.5280,2.1560,2.3810,1.9450,10932,1219,5,25
242630,-6.7830,-3.6370,0.4990,1.4130,1.9170,1.6740,10887,1211,4,16
242650,-5.6730,-3.1440,2.9680,0.5480,1.5180,1.5070,10834,1204,4,16
242670,-4.6400,-2.7580,3.7000,0.0220,1.3030,1.1650,10773,1191,5,25
242690,-4.0630,-3.5350,3.9340,-0.7350,1.2930,1.1480,10717,1183,3,9
242710,-2.5870,-2.6440,3.9070,-1.3990,1.1890,1.1030,10665,1180,4,16
242730,-2.0420,-1.7360,3.4490,-1.6440,1.1870,0.7990,10592,1172,3,9
242751,-1.9460,-2.0000,3.0600,-2.0850,1.2590,0.6930,10536,1161,4,16
242771,-2.0880,-1.7240,3.0680,-2.6190,1.2550,0.8480,10471,1157,3,9
242791,-1.6400,0.4360,3.2670,-2.4630,1.1860,0.8880,10417,1152,4,16
242811,-0.5880,2.3990,1.7410,-1.8350,0.9890,0.6690,10349,1147,4,16
242831,-0.3510,1.9140,1.2020,-1.5790,0.7230,0.2280,10279,1137,4,16
242851,-0.8390,0.7520,0.2570,-1.9700,0.6130,0.0240,10218,1131,3,9
242871,-0.7300,0.1810,-0.6690,-2.8420,0.4600,0.0020,10159,1123,4,16
242891,-0.1330,1.9320,-1.0430,-3.1670,0.1720,-0.1110,10138,1125,3,9
242911,0.8490,5.3400,-2.4120,-3.1150,0.0230,-0.7400,10138,1131,4,16
242931,0.9760,4.1950,-4.1350,-4.0640,0.3310,-1.8850,10123,1127,4,16
242952,1.8280,4.5300,-5.1550,-5.0640,0.6380,-2.3620,10090,1123,3,9
242972,1.5900,9.1810,-2.7040,-5.2110,1.2890,-2.9250,10074,1125,3,9
242992,1.4350,12.0680,0.2200,-4.0150,1.8720,-3.9430,10069,1127,4,16
243012,3.8190,12.7240,1.1940,-2.8920,2.2530,-4.9390,10057,1126,4,16
243032,3.1290,12.6800,3.4440,-2.8070,2.3260,-5.7210,10343,1123,4,16
243052,1.2270,16.3340,6.7190,-2.8500,2.6370,-5.6230,10449,1121,3,9
243072,1.5870,18.7770,7.4160,-1.7130,2.7500,-6.2810,10458,1124,4,16
243092,0.8330,16.7500,6.8060,-0.3250,2.5210,-6.9850,10468,1123,4,16
243112,-1.0890,16.0870,6.7130,-0.6200,2.4570,-6.9720,10497,1129,4,16
243132,-2.9260,18.0910,9.5780,-1.5860,2.4910,-6.8330,10590,1140,4,16
243153,-3.2010,18.4940,11.0740,-0.7720,2.3790,-7.0420,10637,1143,4,16
243173,-3.8100,16.6470,9.1300,0.2760,2.1240,-7.4600,10633,1146,4,16
243193,-5.8660,14.9870,7.1670,0.3850,1.9070,-7.6090,10622,1149,3,9
243213,-8.8360,15.0710,5.8780,0.0620,1.8450,-7.4970,10620,1151,3,9
243233,-10.4960,15.0560,4.6000,0.1730,1.7630,-7.6090,10600,1151,3,9
243253,-12.8660,13.6450,3.9260,0.1360,1.6620,-7.5420,10608,1153,3,9
243273,-15.6490,11.9700,4.9970,-0.5790,1.4370,-6.7910,10653,1155,3,9
243293,-15.4890,12.2150,4.5240,-1.0780,0.9830,-5.3830,10679,1153,4,16
243313,-12.7100,13.2440,2.4900,-0.4560,0.3260,-4.1510,10657,1152,4,16
243333,-10.6120,11.2040,3.1110,2.0710,-0.2880,-3.2960,10685,1160,4,16
243354,-10.6370,6.5130,4.2500,3.3530,-0.1790,-2.9000,10774,1176,4,16
243374,-9.3710,4.7670,3.7740,3.7360,-0.1220,-2.2440,10856,1179,4,16
243394,-7.5190,4.9080,2.1790,3.8010,-0.2700,-1.7440,10842,1173,3,9
243414,-6.9980,5.3330,0.7270,3.5590,-0.3880,-1.3780,10807,1171,3,9
243434,-6.3100,5.7190,-0.2790,2.9360,-0.4540,-1.0060,10778,1164,3,9
243454,-6.1230,5.3440,-0.0850,2.0710,-0.4560,-0.6090,10761,1163,3,9
243474,-6.1960,5.2890,0.3000,1.1930,-0.4080,-0.1830,10762,1162,4,16
243494,-6.1100,6.2320,0.7070,0.5810,-0.4280,0.1770,10772,1162,4,16
243514,-6.1230,6.9730,1.2530,0.4230,-0.5430,0.1810,10787,1167,4,16
243534,-6.8270,6.6200,1.5220,0.5120,-0.6700,0.2580,10830,1170,5,25
243555,-7.1480,6.3880,1.1600,0.4600,-0.6530,0.4320,10840,1170,3,9
243575,-8.1340,6.0510,0.8380,0.2170,-0.5320,0.6920,10835,1170,4,16
243595,-9.0190,6.3960,-0.1100,-0.2710,-0.2660,1.0100,10832,1168,4,16
243615,-9.1520,6.9170,-0.6720,-0.7740,0.0330,1.4890,10818,1166,3,9
243635,-9.5660,8.0280,-0.1580,-0.7800,0.2170,1.9790,10826,1168,4,16
243655,-10.5370,9.4510,0.6980,-0.0040,0.2180,2.3470,10878,1185,4,16
243675,-11.8620,7.7740,0.3530,0.5040,0.4400,2.5580,10955,1191,4,16
243695,-12.5590,7.6200,-0.8890,0.4660,0.7630,3.1460,11003,1199,4,16
243715,-13.2700,8.7690,-2.0060,0.0710,1.1150,3.8640,11013,1199,5,25
243735,-14.2230,10.3800,-0.8570,-0.4130,1.3740,4.9390,11046,1202,4,16
243756,-14.3200,10.2520,0.8830,-0.3220,1.4920,5.5720,11067,1201,3,9
243776,-13.0230,11.8560,1.1840,0.1230,1.3510,5.9550,11047,1195,5,25
243796,-12.6020,12.2010,0.6510,0.5580,1.2280,5.9970,10989,1186,3,9
243816,-12.4010,10.6910,-0.5840,0.0510,1.2320,6.1580,10923,1179,3,9
243836,-10.3510,9.6750,0.9390,-0.7360,1.1150,6.4980,10863,1174,4,16
